Date,Open,High,Low,Close,Volume
2023-08-11,8424.204745678191,8446.550116356382,8379.514004321809,8401.859375,68898600
2023-08-14,8334.822599849598,8357.16796875,8245.441124247995,8357.16796875,75495400
2023-08-15,8334.821929603495,8379.512663810483,8312.4765625,8312.4765625,59303700
2023-08-16,8290.131195396505,8334.821929603495,8267.78582829301,8312.4765625,53440000
2023-08-18,8267.7861328125,8357.167604518581,8267.7861328125,8267.7861328125,79328900
2023-08-21,8245.440735694823,8267.786103542234,8200.75,8200.75,73573000
2023-08-22,8178.404359879032,8334.821929603495,8178.404359879032,8312.4765625,65664600
2023-08-23,8312.4765625,8334.821929603495,8290.131195396505,8312.4765625,63749800
2023-08-24,8267.786440641985,8334.82254691746,8223.095703125,8223.095703125,53725900
2023-08-25,8223.09572944744,8290.1318359375,8200.75036061742,8290.1318359375,50379000
2023-08-28,8267.786440641985,8267.786440641985,8223.095703125,8223.095703125,44423100
2023-08-29,8290.13150073902,8312.47686866554,8223.09539695946,8267.7861328125,45428500
2023-08-30,8312.477178158968,8312.477178158968,8223.095703125,8223.095703125,56227000
2023-08-31,8223.09536784741,8245.440735694823,8133.713896457765,8200.75,136107200
2023-09-01,8223.096036585366,8290.132145579268,8200.750666920732,8245.44140625,42152700
2023-09-04,8245.44140625,8290.132145579268,8200.750666920732,8245.44140625,40610600
2023-09-05,8267.786775914634,8267.786775914634,8223.096036585366,8245.44140625,42007200
2023-09-06,8223.09699453552,8267.787739071038,8178.40625,8178.40625,49318400
2023-09-07,8156.059264305177,8200.75,8133.713896457765,8200.75,61405200
2023-09-08,8133.714688570205,8178.405428617294,8089.023948523116,8156.06005859375,80732300
2023-09-11,8111.369318546661,8156.06005859375,8111.369318546661,8156.06005859375,53155900
2023-09-12,8133.71435546875,8156.0597245771805,8111.3689863603195,8133.71435546875,66479000
2023-09-13,8089.024744963844,8111.3701171875,8044.334000516529,8111.3701171875,69490200
2023-09-14,8044.332879035028,8156.0597245771805,8044.332879035028,8133.71435546875,112757900
2023-09-15,8089.024728732639,8133.715473090278,8044.333984375,8044.333984375,121005300
2023-09-18,8089.024728732639,8111.370100911458,8044.333984375,8044.333984375,34272200
2023-09-19,8044.334000516529,8111.3701171875,8021.988628292872,8111.3701171875,33325800
2023-09-20,8156.06087773224,8200.75162226776,8111.370133196721,8178.40625,54305500
2023-09-21,8156.06005859375,8178.405428617294,8111.369318546661,8156.06005859375,40607000
2023-09-22,8156.0608616348145,8178.406233858472,8111.3701171875,8111.3701171875,42445300
2023-09-25,8111.370100911458,8111.370100911458,8044.333984375,8044.333984375,56132200
2023-09-26,8044.332827775837,8066.678196741882,7999.64208984375,7999.64208984375,73544700
2023-09-27,7954.950346610915,8044.331811179578,7932.60498046875,7932.60498046875,84345000
2023-09-29,7887.9150390625,7954.95114421034,7887.9150390625,7887.9150390625,118960000
2023-10-02,7954.952511621901,8133.715489411157,7932.607139398244,8111.3701171875,93663000
2023-10-03,8111.368859332541,8223.095703125,8066.6781218155575,8223.095703125,98380200
2023-10-04,8223.095703125,8267.786440641985,8156.0595968495245,8223.095703125,112582800
2023-10-05,8223.096978305786,8223.096978305786,8111.3701171875,8111.3701171875,72855700
2023-10-06,8133.714329769737,8133.714329769737,8066.67822265625,8066.67822265625,53344400
2023-10-09,8066.678555820527,8156.060035663415,8066.678555820527,8089.02392578125,43774500
2023-10-10,8044.3334755777305,8044.3334755777305,7977.29736328125,7977.29736328125,71966100
2023-10-11,7977.29736328125,8066.678846343225,7977.29736328125,7977.29736328125,84305800
2023-10-12,8044.333185859806,8133.714665702693,8044.333185859806,8089.02392578125,71064500
2023-10-13,8133.715489411157,8156.0608616348145,8066.679372740186,8111.3701171875,62941800
2023-10-16,8156.0597245771805,8156.0597245771805,8089.023617251889,8133.71435546875,29429200
2023-10-17,8089.023565707926,8111.368934673969,7999.64208984375,7999.64208984375,59606000
2023-10-18,7977.29685017214,7999.642219500353,7910.2607421875,7910.2607421875,50919200
2023-10-19,7887.914518694196,7910.259885602678,7820.87841796875,7820.87841796875,89509700
2023-10-20,7798.53361932016,8066.678041760968,7798.53361932016,8021.9873046875,64554500
2023-10-23,7932.606111515714,7977.29685017214,7910.2607421875,7910.2607421875,50633500
2023-10-24,7843.224609374999,7932.606086404914,7843.224609374999,7843.224609375,76963200
2023-10-25,7887.914248184419,7977.295712753081,7887.914248184419,7932.60498046875,54748400
2023-10-26,7977.296141878582,7999.64150922278,7798.533203125,7798.533203125,63199400
2023-10-27,7798.533356063667,7865.56945941092,7776.18798828125,7776.18798828125,52450700
2023-10-30,7776.18852621822,7910.2607421875,7776.18852621822,7910.2607421875,51958200
2023-10-31,7865.569151785714,7887.914518694196,7798.533051060268,7820.87841796875,64907600
2023-11-01,7820.8798430686775,7843.225214048874,7686.8076171875,7686.8076171875,67027600
2023-11-02,7798.533895546434,7954.951480843926,7798.533895546434,7910.2607421875,56050900
2023-11-03,7977.297029988149,7999.642399820049,7910.260920492451,7954.95166015625,60414100
2023-11-06,8021.987815899084,8089.023925781249,7999.6424459383625,8089.02392578125,84994200
2023-11-07,8044.332673224234,8066.678041760968,7954.951199077298,8021.9873046875,60648200
2023-11-08,7999.643240017362,8044.333984375,7954.952495659722,8044.333984375,31829300
2023-11-09,7954.952495659722,8089.024728732639,7954.952495659722,8044.333984375,46076800
2023-11-10,7999.641880975567,8044.3326177407935,7887.9150390625,7887.9150390625,50754600
2023-11-13,7932.60498046875,7977.295712753081,7910.259614326585,7932.60498046875,20827700
2023-11-14,7954.951992515756,7999.6427340467435,7932.606621750262,7977.29736328125,37195700
2023-11-15,8021.987815899084,8089.023925781249,7999.6424459383625,8089.02392578125,84977900
2023-11-16,8089.024744963844,8111.3701171875,7999.643256069216,8111.3701171875,48714300
2023-11-17,8066.679372740186,8111.3701171875,8021.988628292872,8111.3701171875,57050500
2023-11-20,8021.986445037412,8066.677177321743,7932.60498046875,7932.60498046875,49216000
2023-11-21,7887.915347889957,7954.951455662393,7843.224609374999,7843.224609375,107614800
2023-11-22,7843.223515900088,7932.60498046875,7843.223515900088,7932.60498046875,40364800
2023-11-23,7910.261250984769,8021.988104812237,7910.261250984769,7977.29736328125,55542100
2023-11-24,7977.29736328125,8021.988104812237,7954.951992515756,7977.29736328125,43631900
2023-11-27,7954.950346610915,7999.641078895246,7932.60498046875,7932.60498046875,35679000
2023-11-28,7932.60498046875,7999.641078895246,7910.259614326585,7932.60498046875,69070600
2023-11-29,7954.95166015625,7999.642399820049,7954.95166015625,7954.95166015625,54715600
2023-11-30,7977.296567614032,8021.9873046875,7954.951199077298,8021.9873046875,205312100
2023-12-01,7977.296720877705,8021.987458809794,7954.951351911662,7999.64208984375,80566400
2023-12-04,8037.810872395833,8105.166829427083,8015.35888671875,8015.35888671875,54747400
2023-12-05,8037.810708721032,8037.810708721032,7925.550782621576,7992.90673828125,94363900
2023-12-06,7948.001620205966,8037.809548117898,7903.09765625,7903.09765625,81852800
2023-12-07,7858.193857338881,7925.5498046875,7835.7418748893415,7925.5498046875,91322500
2023-12-08,7903.0978125,7948.00177734375,7858.19384765625,7858.19384765625,43891600
2023-12-11,7790.837900390625,7880.645830078125,7790.837900390625,7858.19384765625,78642800
2023-12-12,7813.2900390625,7858.194004804239,7813.2900390625,7813.2900390625,87589300
2023-12-13,7813.289873018733,7858.193837806196,7790.837890625,7790.837890625,51560500
2023-12-14,7880.6468148415925,8127.61865234375,7858.194829614124,8127.61865234375,115332800
2023-12-15,8194.974289147189,8284.7822265625,8150.070320439533,8284.7822265625,275013500
2023-12-18,8262.330078125,8284.782062032948,8217.426110309103,8262.330078125,111712200
2023-12-19,8194.973487647805,8307.2333984375,8194.973487647805,8307.2333984375,65174500
2023-12-20,8307.234700520834,8352.138671875,8284.78271484375,8352.138671875,72938100
2023-12-21,8352.137860254692,8374.58984375,8307.233893264076,8374.58984375,88116700
2023-12-22,8329.685876759384,8397.041827245308,8329.685876759384,8374.58984375,64449600
2023-12-27,8419.494140625,8441.946125,8374.590171875,8419.494140625,64464700
2023-12-28,8374.59033462849,8464.398273873836,8374.59033462849,8441.9462890625,70184600
2023-12-29,8464.398273873836,8486.850258685174,8397.042319439828,8441.9462890625,79903400
2024-01-02,8441.946452254642,8464.3984375,8397.042481763927,8464.3984375,30545200
2024-01-03,8464.397943996491,8464.397943996491,8374.590008251169,8397.0419921875,34603300
2024-01-04,8441.945807222955,8509.3017578125,8419.493823693107,8509.3017578125,56501800
2024-01-05,8531.754395806136,8621.56233681462,8509.302410554013,8599.1103515625,85290100
2024-01-08,8621.56233681462,8644.014322066743,8509.302410554013,8599.1103515625,50896000
2024-01-09,8621.561688311689,8644.013671875,8599.109704748376,8644.013671875,59848600
2024-01-10,8666.467129213022,8666.467129213022,8576.6591796875,8576.6591796875,52774900
2024-01-11,8644.014322066743,8666.466307318864,8599.1103515625,8599.1103515625,39381500
2024-01-12,8666.466147511275,8711.3701171875,8621.56217783505,8711.3701171875,68253400
2024-01-15,8756.273271810733,8756.273271810733,8666.465340817802,8733.8212890625,88399500
2024-01-16,8711.3701171875,8756.274086863725,8688.918132349389,8711.3701171875,44869200
2024-01-17,8756.2734375,8756.2734375,8666.465504807693,8756.2734375,107706100
2024-01-18,8688.91796875,8756.273921996124,8644.01399991925,8688.91796875,71048900
2024-01-19,8778.725573254871,8778.725573254871,8621.561688311689,8644.013671875,63176500
2024-01-22,8621.561688311689,8666.465655438313,8554.205737621754,8644.013671875,52868300
2024-01-23,8486.8505859375,8621.5625,8486.8505859375,8621.5625,92348600
2024-01-24,8621.561023622047,8621.561023622047,8509.301114460302,8554.205078125,84906000
2024-01-25,8486.850909745066,8599.110842413651,8486.850909745066,8531.7548828125,63212700
2024-01-26,8441.94596006016,8486.84992793282,8352.13802431484,8397.0419921875,78977300
2024-01-29,8441.947255399215,8576.6591796875,8419.495268017834,8576.6591796875,73452800
2024-01-30,8531.75487775259,8666.466796875,8509.30289123219,8666.466796875,73136400
2024-01-31,8711.371103975785,8711.371103975785,8576.6591796875,8576.6591796875,102581200
2024-02-01,8666.466147511275,8733.822102025611,8599.110192996939,8711.3701171875,104208700
2024-02-02,8778.726071701836,8801.178056539948,8644.014162673164,8711.3701171875,99324000
2024-02-05,8688.918292570985,8688.918292570985,8554.206381058257,8599.1103515625,57983300
2024-02-06,8756.273589691558,8756.273589691558,8644.013671875,8644.013671875,87651000
2024-02-07,8711.3701171875,8733.822102025611,8666.466147511275,8711.3701171875,92953500
2024-02-12,8756.274737922513,8801.1787109375,8711.370764907526,8801.1787109375,87949400
2024-02-13,8756.273271810733,8801.177237307198,8711.369306314267,8733.8212890625,66072400
2024-02-15,8935.889970653552,8958.34195550444,8846.08203125,8846.08203125,164748900
2024-02-16,8958.342611494974,8980.794597989949,8868.534665515075,8935.890625,142277200
2024-02-19,8890.985185917722,8958.341134295886,8823.629237539557,8868.533203125,53341300
2024-02-20,8846.081237336346,9003.2451171875,8846.081237336346,9003.2451171875,63997700
2024-02-21,8935.888838306704,8980.792802318296,8846.080910283521,8958.3408203125,75371600
2024-02-22,8958.341134295886,8958.341134295886,8868.533203125,8868.533203125,66913000
2024-02-23,8890.984852099236,8913.436834048982,8801.176924300255,8823.62890625,55192300
2024-02-26,8756.274737922513,8868.534670459981,8733.82275141502,8801.1787109375,41356000
2024-02-27,8756.273289161392,8890.985185917722,8756.273289161392,8868.533203125,43735800
2024-02-28,8958.34196044922,8980.7939453125,8890.986005859375,8980.7939453125,54043100
2024-02-29,8980.793117088608,8980.793117088608,8846.081220332278,8868.533203125,126671200
2024-03-01,8890.984852099236,8913.436834048982,8801.176924300255,8823.62890625,51520600
2024-03-04,8801.177403846154,8823.629387019231,8756.2734375,8756.2734375,43822900
2024-03-05,8890.986656967474,8890.986656967474,8778.726724430007,8801.1787109375,61952900
2024-03-06,8890.98665201005,8980.794597989949,8778.726719535176,8935.890625,70242200
2024-03-07,9025.696788194444,9137.95669849537,8980.792824074075,9093.052734375,118369300
2024-03-08,9205.313798876232,9250.217768626848,9093.053874499692,9115.505859375,100947200
2024-03-13,9340.025703125,9340.025703125,8980.7939453125,8980.7939453125,141622600
2024-03-14,9025.698083762107,9272.669921875,9003.246098479116,9272.669921875,110681100
2024-03-15,9160.409829125616,9250.217768626848,9025.697919873768,9115.505859375,154176800
2024-03-18,9137.957844250308,9227.76578375154,9115.505859375,9115.505859375,62444100
2024-03-19,9115.506022535319,9205.313963644041,9115.506022535319,9137.9580078125,55004800
2024-03-20,9070.600752314815,9115.504716435185,9048.14877025463,9093.052734375,66269700
2024-03-21,9137.95669849537,9182.860662615742,9025.696788194444,9093.052734375,90279400
2024-03-22,8980.794593131188,9093.054525545329,8935.890620165532,9070.6025390625,91968200
2024-03-25,9256.6533203125,9256.6533203125,9118.83714184631,9256.6533203125,66971000
2024-03-26,9233.6845703125,9233.6845703125,9141.807111901431,9233.6845703125,65742700
2024-03-27,9210.714594157103,9256.6533203125,9187.745231079405,9256.6533203125,39514100
2024-03-28,9210.714594157103,9279.622683390198,9164.775868001707,9256.6533203125,79229700
2024-04-01,9256.653969701776,9279.623334390863,9026.960322810914,9049.9296875,79248700
2024-04-02,9118.837528113163,9141.806892163826,9003.990707859848,9095.8681640625,76763100
2024-04-03,8958.051411786417,9003.990136975066,8751.3271484375,8751.3271484375,177418400
2024-04-04,8797.266675920051,9049.9296875,8797.266675920051,9049.9296875,75993500
2024-04-05,9141.805790791985,9141.805790791985,9026.958984375,9026.958984375,70428600
2024-04-16,8590.54185562335,8797.26612487632,8498.664402622033,8705.388671875,283265900
2024-04-17,8774.296511031824,8889.143324003446,8751.3271484375,8751.3271484375,95620700
2024-04-18,8751.32739837566,8797.26612487632,8682.41930862467,8705.388671875,127134000
2024-04-19,8590.54185562335,8728.35803512533,8544.603129122692,8705.388671875,147784300
2024-04-22,8636.48071941845,8659.450083033924,8590.5419921875,8590.5419921875,128908000
2024-04-23,8636.480318123393,8981.020756346401,8636.480318123393,8935.08203125,178833000
2024-04-24,9026.960787825848,9141.8076171875,8958.052690208857,9141.8076171875,132832700
2024-04-25,9187.744765025574,9187.744765025574,8912.112422074808,8981.0205078125,104874100
2024-04-26,8912.113169642857,9026.959988839286,8843.205078125,8843.205078125,100932900
2024-04-29,8751.328192263234,9049.92994160555,8751.328192263234,9003.9912109375,90063500
2024-04-30,9233.684864277742,9233.684864277742,9003.9912109375,9003.9912109375,109623000
2024-05-02,9095.868977012435,9095.868977012435,8728.359119355368,8774.2978515625,97079400
2024-05-03,8958.052228743654,9049.9296875,8889.144134676395,9049.9296875,81200400
2024-05-06,9049.92994160555,9072.899306939573,8981.021845603476,9003.9912109375,53076200
2024-05-07,8912.11328125,8958.052009503866,8843.2051888692,8912.11328125,66746800
2024-05-08,8820.235999999999,8912.113458333333,8613.51171875,8613.51171875,112808900
2024-05-13,8452.725434711287,8751.3271484375,8452.725434711287,8751.3271484375,145469900
2024-05-14,8843.2059498732,8889.144682080334,8751.328485458933,8774.2978515625,95363500
2024-05-15,8728.359375,8820.236842105263,8659.451274671052,8728.359375,54741900
2024-05-16,8797.266962687174,8889.144424438477,8751.328231811523,8820.236328125,61126000
2024-05-17,8820.235576923076,9049.929211738781,8797.266213441506,8958.0517578125,99848500
2024-05-20,8912.112941127969,9003.990394129289,8705.388671875,8705.388671875,87890100
2024-05-21,8682.4198125,8797.266635416667,8613.51171875,8613.51171875,75311400
2024-05-22,8705.388923139091,8797.266378792276,8567.572739659317,8659.4501953125,121712700
2024-05-27,8544.603515625,8613.511608492943,8521.634151335686,8544.603515625,128578500
2024-05-28,8544.603515625,8636.480972782258,8544.603515625,8544.603515625,73945700
2024-05-29,8521.634917712603,8567.573650422644,8406.7880859375,8406.7880859375,117351600
2024-05-30,8268.9716796875,8498.665337456598,8062.247387695313,8268.9716796875,207115100
2024-05-31,8360.847888513514,8498.6640625,8291.93980152027,8498.6640625,756431600
2024-06-03,8590.54187900101,8590.54187900101,8475.695062436826,8521.6337890625,72197700
2024-06-04,8751.327537495823,8751.327537495823,8590.5419921875,8590.5419921875,75353100
2024-06-05,8728.359633349868,8728.359633349868,8544.604693700396,8682.4208984375,82087300
2024-06-06,8751.32739837566,8751.32739837566,8682.41930862467,8705.388671875,44991300
2024-06-07,8728.357804121984,8728.357804121984,8567.572265625,8567.572265625,51599800
2024-06-10,8728.357785843176,8751.3271484375,8682.419060654527,8751.3271484375,45584700
2024-06-11,8774.297158518146,8774.297158518146,8544.603515625,8544.603515625,68690900
2024-06-12,8544.602787162163,8567.572149493242,8498.6640625,8498.6640625,49785700
2024-06-13,8705.388578995415,8705.388578995415,8452.7255859375,8452.7255859375,84652200
2024-06-14,8452.7255859375,8498.66431194803,8360.84813391644,8452.7255859375,52986300
2024-06-19,8498.66507683011,8498.66507683011,8314.91015625,8314.91015625,100051000
2024-06-20,8406.787192266247,8659.4501953125,8360.848464439656,8659.4501953125,81474800
2024-06-21,8705.389500935873,8889.144424438477,8636.481404622396,8820.236328125,166841200
2024-06-24,8820.236328125,8958.052520751953,8797.266962687174,8820.236328125,79592300
2024-06-25,8820.236328125,8820.236328125,8682.420135498047,8820.236328125,80029000
2024-06-26,8751.328741776315,8866.175575657895,8682.420641447368,8728.359375,77913200
2024-06-27,8797.266213441506,8958.0517578125,8774.296849959936,8958.0517578125,89150700
2024-06-28,9003.990101542822,9164.775639070373,8981.020739038886,9118.8369140625,166172300
2024-07-01,9049.929074367088,9095.86780063291,9026.959711234176,9072.8984375,68634600
2024-07-02,9187.745620265152,9187.745620265152,9049.929435961174,9095.8681640625,78848500
2024-07-03,9164.776728515624,9187.74609375,9118.837998046874,9187.74609375,55860200
2024-07-04,9164.77515207538,9187.744513358779,9026.958984375,9026.958984375,67054000
2024-07-05,9118.83825131517,9164.77698305983,9072.899519570508,9141.8076171875,36946900
2024-07-08,9187.745841106966,9233.6845703125,9141.807111901431,9233.6845703125,72903600
2024-07-09,9279.622683390198,9325.561409545597,9256.6533203125,9256.6533203125,61853200
2024-07-10,9348.532122621442,9394.470855410736,9233.685290648205,9279.6240234375,62325900
2024-07-11,9187.745231079405,9302.592046467898,9187.745231079405,9256.6533203125,55908400
2024-07-12,9233.683957234802,9279.622683390198,9210.714594157103,9256.6533203125,62646500
2024-07-15,9233.6845703125,9256.653934915268,9141.807111901431,9233.6845703125,36682600
2024-07-16,9164.77698305983,9210.715714804492,9141.8076171875,9141.8076171875,37192700
2024-07-17,9095.868672273598,9141.807402941646,9003.9912109375,9003.9912109375,90666000
2024-07-18,9003.991626701732,9279.6240234375,9003.991626701732,9279.6240234375,65383200
2024-07-19,9233.68370949074,9302.591796875,9164.775622106481,9302.591796875,53880300
2024-07-22,9302.593389832147,9325.562756226795,9279.6240234375,9279.6240234375,31285300
2024-07-23,9371.500614250614,9371.500614250614,9302.592521498771,9348.53125,39321100
2024-07-24,9302.592046467898,9348.530772623295,9256.6533203125,9256.6533203125,24658000
2024-07-25,9394.469837966473,9463.3779296875,9371.500474059465,9463.3779296875,98088100
2024-07-26,9532.286385820218,9555.255750605327,9463.378291464891,9486.34765625,75565800
2024-07-29,9555.255640243902,9578.225004763719,9348.531359565548,9417.439453125,69092500
2024-07-30,9463.378071253072,9463.378071253072,9348.53125,9348.53125,32122900
2024-07-31,9509.316292198906,9509.316292198906,9394.46947707573,9440.408203125,82519900
2024-08-01,9371.500583584337,9532.2861328125,9371.500583584337,9532.2861328125,61176200
2024-08-02,9440.409071978402,9509.317167394302,9371.5009765625,9371.5009765625,55699900
2024-08-05,9187.745253164556,9325.561431962025,9072.8984375,9072.8984375,126328300
2024-08-06,9256.654189453126,9256.654189453126,9141.80736328125,9187.74609375,78473900
2024-08-07,9187.74655785891,9279.6240234375,9187.74655785891,9279.6240234375,52327400
2024-08-08,9325.56163565862,9394.4697265625,9256.653544754738,9394.4697265625,54162100
2024-08-09,9394.47059729064,9417.439963054187,9279.623768472906,9325.5625,47062400
2024-08-12,9279.623516007967,9371.5009765625,9256.654150869332,9371.5009765625,40364100
2024-08-13,9417.439201873483,9463.3779296875,9348.531110152457,9463.3779296875,55207100
2024-08-14,9463.378437117035,9463.378437117035,9371.5009765625,9371.5009765625,47999100
2024-08-15,9371.500362927873,9463.377817466382,9348.530999293247,9394.4697265625,33396600
2024-08-16,9463.378291464891,9486.34765625,9417.439561894673,9486.34765625,40731400
2024-08-19,9486.347404461596,9578.224861163404,9440.408676110692,9532.2861328125,51054400
2024-08-20,9486.348122283423,9601.19495185102,9463.378756369904,9578.2255859375,60304400
2024-08-21,9647.133683678057,9647.133683678057,9578.2255859375,9578.2255859375,84848800
2024-08-22,9509.317021035109,9555.255750605327,9394.470197109564,9486.34765625,56611600
2024-08-23,9486.34765625,9532.286385820218,9463.378291464891,9486.34765625,46651600
2024-08-26,9440.408926679782,9532.286385820218,9417.439561894673,9486.34765625,35145600
2024-08-27,9440.409071978402,9463.378437117035,9348.531611423867,9371.5009765625,60448400
2024-08-28,9463.377679649759,9509.31640625,9417.438953049517,9509.31640625,38489900
2024-08-29,9647.1327265434,9647.1327265434,9394.4697265625,9394.4697265625,53004700
2024-08-30,9486.34765625,9486.34765625,9371.500832324455,9486.34765625,158403700
2024-09-02,9532.28565522354,9532.28565522354,9371.500114051096,9440.408203125,72008600
2024-09-03,9486.347435503685,9486.347435503685,9325.561885749385,9348.53125,50950200
2024-09-04,9325.561746245448,9463.3779296875,9302.59238233844,9463.3779296875,44817000
2024-09-05,9509.316911204269,9509.316911204269,9417.439453125,9417.439453125,39332900
2024-09-06,9394.469837966473,9463.3779296875,9394.469837966473,9463.3779296875,31541800
2024-09-09,9463.377566149635,9509.316292198906,9371.500114051096,9440.408203125,36185100
2024-09-10,9509.31640625,9509.31640625,9440.408316349638,9509.31640625,55093100
2024-09-11,9578.2255859375,9578.2255859375,9509.317488196943,9578.2255859375,64621300
2024-09-12,9601.194697195704,9647.133427804296,9532.286601282816,9624.1640625,70759100
2024-09-13,9555.25622002398,9578.2255859375,9486.348122283423,9578.2255859375,70057100
2024-09-17,9601.194084821429,9647.1328125,9509.316629464285,9647.1328125,89745000
2024-09-18,9647.133639705882,9761.98046875,9601.194908088235,9761.98046875,65420200
2024-09-19,9830.887668434632,10014.642578125,9784.94894101204,10014.642578125,140886600
2024-09-20,10014.642718604988,10014.642718604988,9899.7958984375,9899.7958984375,142194600
2024-09-23,9853.856786440498,10060.5810546875,9853.856786440498,10060.5810546875,72553800
2024-09-24,9899.795285825376,10060.580824110242,9899.795285825376,9922.7646484375,105191100
2024-09-25,9807.917590725807,9968.703125,9670.101418490784,9968.703125,158369100
2024-09-26,9991.673241731161,9991.673241731161,9807.918331538405,9830.8876953125,84960100
2024-09-27,9647.133032570422,9876.826676203053,9555.255575117371,9784.94921875,93027400
2024-09-30,9624.163844960654,9693.07193931598,9486.34765625,9486.34765625,144692100
2024-10-01,9555.255109597156,9693.0712890625,9532.285746352933,9693.0712890625,59797700
2024-10-02,9486.347265625,9693.071540178571,9486.347265625,9647.1328125,86746200
2024-10-03,9601.1943359375,9670.102429257626,9555.255607057417,9601.1943359375,60887000
2024-10-04,9555.255966587112,9624.1640625,9509.31723597852,9624.1640625,58500400
2024-10-07,9509.316657501517,9532.286021408525,9417.439201873483,9463.3779296875,91867900
2024-10-08,9371.500939002404,9647.133319561299,9325.562208909254,9555.255859375,99622900
2024-10-09,9555.25622002398,9670.103049591577,9555.25622002398,9578.2255859375,56835200
2024-10-10,9578.224720982143,9647.1328125,9555.255357142858,9647.1328125,51080000
2024-10-11,9716.041046216114,9716.041046216114,9532.2861328125,9532.2861328125,44632100
2024-10-14,9532.28599330357,9647.1328125,9532.28599330357,9647.1328125,31738600
2024-10-15,9693.07237132353,9761.98046875,9601.194908088235,9761.98046875,66635200
2024-10-16,9830.888350238663,9853.85771554296,9624.1640625,9624.1640625,63255900
2024-10-17,9693.072830164627,9922.766499125875,9647.134096372378,9853.8583984375,66993300
2024-10-18,9991.672987827034,9991.672987827034,9853.856808684593,9876.826171875,56299600
2024-10-21,9968.705494364754,9968.705494364754,9807.919921875,9807.919921875,36472500
2024-10-22,9624.163448660714,9739.010267857142,9624.163448660714,9647.1328125,94799500
2024-10-23,9624.16366820716,9784.94921875,9624.16366820716,9784.94921875,48903000
2024-10-24,9853.857059086595,9968.703877957067,9830.8876953125,9830.8876953125,85341200
2024-10-25,9784.948719113372,9876.826171875,9761.979355922966,9876.826171875,34847500
2024-10-28,9945.735026809403,9945.735026809403,9739.0107421875,9739.0107421875,39061500
2024-10-29,9670.102176339286,9716.040904017857,9647.1328125,9647.1328125,49680100
2024-10-30,9440.408316349638,9555.255132850241,9440.408316349638,9509.31640625,114484100
2024-10-31,9486.347546684452,9624.163733803354,9417.439453125,9417.439453125,97553400
2024-11-01,9440.409390456385,9578.2255859375,9440.409390456385,9578.2255859375,47710000
2024-11-04,9578.224861163404,9647.13295368976,9463.378040286145,9532.2861328125,49275700
2024-11-05,9463.377901785714,9716.040904017857,9463.377901785714,9647.1328125,50296500
2024-11-06,9624.163700377543,9647.133064817584,9532.286242617374,9601.1943359375,50324900
2024-11-07,9486.347435503685,9601.194256756757,9348.53125,9348.53125,131579100
2024-11-08,9371.500135700993,9394.469498778692,9233.683957234802,9256.6533203125,92166100
2024-11-11,9003.990924284826,9233.6845703125,9003.990924284826,9233.6845703125,128707600
2024-11-12,9279.623768472906,9394.47059729064,9187.74630541872,9325.5625,80378500
2024-11-13,9394.47059729064,9417.439963054187,9325.5625,9325.5625,62933100
2024-11-14,9302.593389832147,9348.532122621442,9233.685290648205,9279.6240234375,56381400
2024-11-15,9233.684428746928,9440.408707002456,9233.684428746928,9348.53125,63598200
2024-11-18,9256.654189453126,9302.592919921875,9187.74609375,9187.74609375,65716200
2024-11-19,9095.867551558566,9210.714364078243,9095.867551558566,9118.8369140625,85295300
2024-11-20,9210.714594157103,9325.561409545597,9187.745231079405,9256.6533203125,58584400
2024-11-21,9233.569955583756,9233.569955583756,9095.06640625,9095.06640625,93181200
2024-11-22,9164.318180916878,9187.402105805837,9095.06640625,9095.06640625,58396100
2024-11-25,9187.402862023955,9418.242129914004,9141.235008445945,9395.158203125,165369400
2024-11-26,9464.410571289063,9464.410571289063,9233.5712890625,9233.5712890625,62310100
2024-11-28,9210.487360839843,9302.82307373047,9164.31950439453,9233.5712890625,57443500
2024-11-29,9233.5712890625,9325.907001953125,9187.403432617188,9233.5712890625,76886000
2024-12-02,9233.569711538461,9279.737560096155,9002.73046875,9002.73046875,87879600
2024-12-03,9256.65469898897,9441.326114430147,9141.235064338236,9418.2421875,126087100
2024-12-04,9395.158260569853,9464.410041360294,9279.738625919117,9418.2421875,97876300
2024-12-05,9464.4091796875,9556.744879001524,9441.325254858994,9464.4091796875,96904400
2024-12-06,9325.90619184243,9395.157970494727,9279.738339407568,9302.822265625,68247200
2024-12-09,9256.654086937651,9556.7451171875,9233.570161533817,9556.7451171875,64458400
2024-12-10,9533.661191783665,9556.7451171875,9487.493340975996,9556.7451171875,61230400
2024-12-11,9441.324705860312,9625.99609375,9441.324705860312,9625.99609375,37934300
2024-12-12,9510.577837070025,9579.829617437039,9395.158203125,9395.158203125,44780100
2024-12-13,9348.989075618005,9441.324770192008,9256.653381044,9279.7373046875,75126400
2024-12-16,9233.570544554455,9348.990176361387,9233.570544554455,9325.90625,57746100
2024-12-17,9187.402225378788,9279.737926136364,9141.234375,9141.234375,99845900
2024-12-18,9141.23512236926,9256.65475775271,9048.8994140625,9048.8994140625,84868500
2024-12-19,8956.562439437985,9025.814210876939,8818.058896560078,8933.478515625,104254100
2024-12-20,8910.39453125,9002.730225874351,8887.310607593912,8910.39453125,91576900
2024-12-23,8956.56364889706,9095.06721047794,8956.56364889706,9025.8154296875,43292100
