Date,Open,High,Low,Close,Volume
2022-06-22,3036.0127612154906,3063.781170616852,3008.2443518141295,3017.50048828125,88306600
2022-06-23,3017.50048828125,3045.268897682611,2998.9882153470094,3017.50048828125,48817400
2022-06-24,3036.012565888554,3073.037109375,3017.5002941453313,3073.037109375,60638400
2022-06-27,3110.061751994681,3110.061751994681,2989.73198182822,3045.268798828125,76574400
2022-06-28,3017.500276442308,3036.012548076923,2961.9634615384616,3008.244140625,110131200
2022-06-29,2998.9882351857314,3008.2443717140823,2943.451416015625,2943.451416015625,113216400
2022-06-30,2961.9637223974764,2998.988268927445,2924.939175867508,2934.1953125,125507600
2022-07-01,2915.6829793829666,2934.195252267938,2804.6093420731395,2813.865478515625,191672200
2022-07-04,2804.609361803209,2841.6339078336146,2693.535723711993,2739.81640625,246417000
2022-07-05,2758.3283579707927,2860.145847694547,2758.3283579707927,2832.37744140625,90919800
2022-07-06,2832.3778518220515,2832.3778518220515,2721.304210574128,2786.09716796875,180812800
2022-07-07,2776.8406723484845,2795.3529434974744,2749.072265625,2749.072265625,120444800
2022-07-08,2795.353125326609,2795.353125326609,2739.8163082671404,2767.584716796875,57156600
2022-07-11,2767.584716796875,2786.0969891500313,2739.8163082671404,2767.584716796875,22860800
2022-07-12,2767.58453677399,2767.58453677399,2730.5599944760097,2749.072265625,51524400
2022-07-13,2739.8163257087626,2749.0724619442653,2693.53564453125,2693.53564453125,142494200
2022-07-14,2684.2795082957473,2730.56018947326,2665.767235824742,2693.53564453125,158438200
2022-07-15,2702.791665532448,2739.816208895906,2656.510986328125,2656.510986328125,191949400
2022-07-18,2675.0232755699935,2721.303955078125,2675.0232755699935,2721.303955078125,152078400
2022-07-19,2721.303858901515,2758.3284011994947,2693.53545217803,2749.072265625,128963600
2022-07-20,2795.353061338014,2943.451236773141,2795.353061338014,2924.93896484375,215712600
2022-07-21,2961.9635087025317,2961.9635087025317,2860.146013090882,2924.93896484375,125699200
2022-07-22,2934.1951663266323,2934.1951663266323,2878.6583492983677,2906.4267578125,54461200
2022-07-25,2915.6829932111636,2924.939129697548,2878.658447265625,2878.658447265625,30750600
2022-07-26,2897.1706687927244,2971.2197593688966,2887.914532470703,2961.963623046875,58317600
2022-07-27,2980.4757652753665,3008.244173026379,2961.963493441358,2998.988037109375,87439200
2022-07-28,2971.2196939598703,3036.0126467876553,2971.2196939598703,2980.475830078125,94427400
2022-07-29,3045.268976586103,3091.549660120846,3017.5005664652567,3063.78125,132709400
2022-08-01,3036.0124963264107,3045.2686319859426,2952.707275390625,2952.707275390625,95909000
2022-08-02,2961.963398318043,3026.75634765625,2952.707262698299,3026.75634765625,57458200
2022-08-03,3026.756494140625,3054.52490234375,2980.4758138020834,3054.52490234375,55822800
2022-08-04,3073.0371744791664,3073.0371744791664,3017.5003580729167,3054.52490234375,75188600
2022-08-05,3063.781038411458,3073.0371744791664,3026.756494140625,3054.52490234375,64150800
2022-08-08,3054.525014911583,3091.549560546875,3045.2688785027603,3091.549560546875,82522000
2022-08-09,3119.318048977922,3184.111005484882,3110.0619123340707,3137.830322265625,117148200
2022-08-10,3091.549478220385,3184.11083984375,3054.524933571039,3184.11083984375,79950200
2022-08-11,3193.3670750950787,3211.8793479941805,3119.3179834986713,3156.342529296875,106627400
2022-08-12,3156.3425955533276,3174.8548688410306,3119.318048977922,3137.830322265625,62626200
2022-08-15,3128.5739746093745,3165.5985186875923,3110.061702570266,3128.573974609375,44464800
2022-08-16,3165.598665746426,3202.6232115446296,3137.830256397773,3156.342529296875,109260400
2022-08-18,3248.903792980105,3258.159929142442,3174.8547036814134,3184.11083984375,116693200
2022-08-19,3184.110971966912,3202.6232450597427,3147.08642578125,3147.08642578125,48290200
2022-08-22,3119.3179834986713,3165.598665746426,3091.549574150018,3156.342529296875,121399800
2022-08-23,3147.086263020833,3211.8792154947914,3128.5739908854166,3193.366943359375,95553400
2022-08-24,3184.1108072916663,3221.1353515624996,3165.59853515625,3193.366943359375,60958200
2022-08-25,3165.598356641764,3193.3667632789725,3119.3176789130835,3174.8544921875,77254800
2022-08-26,3193.3671085133274,3202.6232450597427,3147.08642578125,3147.08642578125,82356600
2022-08-29,3110.0618146929824,3184.110905519006,3091.5495419864765,3165.5986328125,62683800
2022-08-30,3193.366910901373,3239.647590769509,3174.8546389541184,3202.623046875,109649400
2022-08-31,3147.086216123764,3276.672119140625,3128.5739442642125,3276.672119140625,151631600
2022-09-01,3276.6722648043597,3313.6968101693806,3211.8793104155725,3304.440673828125,120967800
2022-09-02,3322.952798789504,3332.20893471928,3230.391439491746,3276.672119140625,90044600
2022-09-05,3276.671990932699,3332.208804338338,3258.1597197974856,3313.696533203125,60491000
2022-09-06,3322.9528317546033,3332.208967776204,3258.1598796033995,3267.416015625,65296200
2022-09-07,3248.903679302377,3285.92822265625,3230.39140762544,3285.92822265625,97771400
2022-09-08,3295.1842620679117,3369.233346608764,3267.4158553650923,3313.696533203125,96931000
2022-09-09,3359.977294921875,3369.233430720558,3313.696615928461,3359.977294921875,128510800
2022-09-12,3387.7460604883345,3406.2583340429155,3359.977650156463,3397.002197265625,110819000
2022-09-13,3424.77048843626,3517.3318529885914,3415.514351981027,3498.819580078125,185487800
2022-09-14,3434.0263350291916,3480.3070133988576,3406.2579280073924,3443.282470703125,119631200
2022-09-15,3480.3069487383023,3517.3314907461563,3443.2824067304477,3461.794677734375,156750600
2022-09-16,3434.026597243089,3443.282733623798,3341.4652334359976,3369.233642578125,167812600
2022-09-19,3424.7705408938855,3443.2828140879064,3387.7459945058436,3415.514404296875,137396600
2022-09-20,3452.538984215778,3471.051257589589,3406.25830078125,3406.25830078125,140752200
2022-09-21,3387.745688384434,3434.0263671875,3369.2334168632074,3434.0263671875,71044400
2022-09-22,3434.0267108419666,3443.2828475288725,3397.0021640943446,3406.25830078125,96479200
2022-09-23,3406.25830078125,3424.7705741550612,3387.7460274074388,3406.25830078125,61877000
2022-09-26,3378.4900661159204,3471.051437790329,3313.6971059438342,3424.770751953125,133769600
2022-09-27,3424.7701357265205,3461.794677734375,3406.2578647225937,3461.794677734375,130959400
2022-09-28,3498.819284746724,3554.3560987903224,3434.0263350291916,3443.282470703125,133085000
2022-09-29,3461.7953006228886,3471.051437790329,3406.258477618243,3424.770751953125,67945200
2022-09-30,3443.2825529467837,3489.563232421875,3415.514145261729,3489.563232421875,113501000
2022-10-03,3452.5386387087265,3471.0509102299525,3415.5140956662735,3434.0263671875,54662400
2022-10-04,3443.2828140879064,3471.0512238789383,3415.514404296875,3415.514404296875,90247000
2022-10-05,3443.2825029481132,3508.0754532724054,3434.0263671875,3434.0263671875,75891600
2022-10-06,3443.282438631032,3452.53857421875,3415.5140318678787,3452.53857421875,43279200
2022-10-07,3452.538688841802,3489.563232421875,3434.0264170517657,3489.563232421875,51267000
2022-10-10,3471.0508777249242,3480.3070133988576,3434.0263350291916,3443.282470703125,55465000
2022-10-11,3489.5631490727906,3489.5631490727906,3424.7701993552587,3443.282470703125,71925600
2022-10-12,3471.0509606318383,3517.3316401069296,3443.2825529467837,3489.563232421875,118731400
2022-10-13,3517.3315751772757,3535.843846625577,3452.5386251082205,3508.075439453125,58832000
2022-10-14,3572.8684887175864,3572.8684887175864,3471.0509929251166,3480.30712890625,106401600
2022-10-17,3498.819580078125,3508.0757165333584,3443.2827613467266,3498.819580078125,60905200
2022-10-18,3517.33203125,3545.100442023026,3498.8197574013157,3517.33203125,67904400
2022-10-19,3471.0508965565223,3545.0999823497277,3452.5386251082205,3508.075439453125,71544800
2022-10-20,3461.795396592882,3674.68655734592,3461.795396592882,3665.430419921875,102422400
2022-10-21,3702.454379906401,3869.064827002189,3674.685972057103,3832.040283203125,183987800
2022-10-24,3822.784277939215,3887.5772318025915,3795.015869140625,3795.015869140625,102168000
2022-10-25,3804.2720383175424,3869.0649927414424,3785.7597656249995,3785.759765625,83305200
2022-10-26,3785.7593090580963,3795.015444288067,3702.454091988358,3776.503173828125,80531400
2022-10-27,3776.503173828125,3822.7838499779796,3720.9663624483,3776.503173828125,84531200
2022-10-28,3748.7347681382125,3785.7593090580963,3739.4786329082417,3776.503173828125,102437400
2022-10-31,3813.528473045024,3906.08984375,3785.760061833531,3906.08984375,173874600
2022-11-01,3924.6020742563105,3924.6020742563105,3785.760019742526,3850.552978515625,111898000
2022-11-02,3841.2965351417106,3850.552671370968,3693.198355473596,3730.222900390625,127515400
2022-11-03,3683.9423300253375,3776.5036951013512,3683.9423300253375,3767.24755859375,119598600
2022-11-04,3711.710772133813,3757.991455078125,3702.4546355449506,3757.991455078125,70781200
2022-11-07,3767.247460342035,3795.015869140625,3702.4545064786585,3795.015869140625,98034400
2022-11-08,3804.2721380224366,3804.2721380224366,3730.2230453115376,3757.991455078125,39585800
2022-11-09,3720.9669087226753,3757.991455078125,3720.9669087226753,3757.991455078125,68010400
2022-11-10,3720.9664886776764,3757.9910308535736,3702.4542175897277,3739.478759765625,61964000
2022-11-11,3813.5283975944244,3869.065218918615,3785.759986932329,3859.80908203125,102008200
2022-11-14,3906.0895043349847,3906.0895043349847,3757.9913240758383,3795.015869140625,61055200
2022-11-15,3813.528141673018,3813.528141673018,3739.479051543445,3795.015869140625,83000800
2022-11-16,3739.4793823242185,3767.2477935791017,3665.430285644531,3702.454833984375,128257800
2022-11-17,3646.9181450737847,3711.7111070421006,3646.9181450737847,3665.430419921875,167562600
2022-11-18,3683.9423300253375,3785.7598316089525,3674.6861935177362,3767.24755859375,111646200
2022-11-21,3767.247166397548,3776.5033019415223,3711.710353133702,3739.478759765625,52311600
2022-11-22,3720.9664568865737,3795.0155406057097,3720.9664568865737,3748.73486328125,79850600
2022-11-23,3748.7347681382125,3813.5277147480087,3748.7347681382125,3776.503173828125,78250600
2022-11-24,3785.7597656249995,3813.528174663814,3776.5036292787286,3785.759765625,59701400
2022-11-25,3785.7598316089525,3785.7598316089525,3739.479149070946,3767.24755859375,77984800
2022-11-28,3767.247134211034,3804.2716760706016,3748.73486328125,3748.73486328125,64779000
2022-11-29,3795.0157716026033,3869.0648598289954,3776.503499546005,3822.7841796875,72261000
2022-11-30,3822.7839245286523,3998.650497327791,3822.7839245286523,3896.8330078125,347136800
2022-12-01,3896.833663353553,3943.1143481914814,3850.552978515625,3850.552978515625,141493000
2022-12-02,3850.552330760095,3896.8330078125,3822.7839245286523,3896.8330078125,70811400
2022-12-05,3943.1139648437497,4072.6998697916665,3915.3455566406246,4026.419189453125,146472800
2022-12-06,4026.419156975702,4072.6998369409403,3970.882341017417,4035.67529296875,139360200
2022-12-07,3933.8577454348642,3961.6261530496986,3841.29638671875,3841.29638671875,200886200
2022-12-08,3730.2224436897545,3785.7592542657803,3693.197903305737,3720.96630859375,279908400
2022-12-09,3683.9421712649555,3720.9667156997793,3637.661490721426,3674.68603515625,241338200
2022-12-12,3637.661458537806,3702.4544107255024,3619.1491864841787,3683.942138671875,183717600
2022-12-13,3619.149732801649,3702.454969618055,3619.149732801649,3665.430419921875,224176000
2022-12-14,3730.222818805944,3739.4789548327576,3683.942138671875,3683.942138671875,162689200
2022-12-15,3665.4304199218745,3711.7111070421006,3665.4304199218745,3665.430419921875,82673400
2022-12-16,3637.661268781908,3739.478759765625,3637.661268781908,3739.478759765625,770252400
2022-12-19,3702.454833984375,3730.2232452392577,3665.430285644531,3702.454833984375,100871400
2022-12-20,3702.4540384017414,3720.96630859375,3683.9417682097323,3720.96630859375,56633800
2022-12-21,3748.7355194091797,3748.7355194091797,3702.454833984375,3702.454833984375,37945200
2022-12-22,3739.4789548327576,3739.4789548327576,3683.942138671875,3683.942138671875,78836200
2022-12-23,3665.429899047544,3702.4544434823674,3665.429899047544,3674.68603515625,38571200
2022-12-26,3693.197903305737,3720.96630859375,3683.9417682097323,3720.96630859375,19578800
2022-12-27,3720.96668277913,3720.96668277913,3656.173730591434,3683.942138671875,43282000
2022-12-28,3702.4543781328325,3702.4543781328325,3646.9175624608397,3693.1982421875,30258400
2022-12-29,3665.429834351504,3693.1982421875,3656.1736984061718,3693.1982421875,56981400
2022-12-30,3702.4544434823674,3720.9667156997793,3674.6860351562495,3674.68603515625,40655800
2023-01-02,3674.686100672468,3693.1983732199365,3656.1738281249995,3656.173828125,5985400
2023-01-03,3646.91759456462,3693.1982746986887,3646.91759456462,3683.942138671875,13815200
2023-01-04,3711.7109374999995,3730.2232115024935,3693.198663497506,3711.7109375,38575800
2023-01-05,3720.9668490577287,3720.9668490577287,3600.6370753319816,3637.66162109375,84945800
2023-01-06,3600.6366234604193,3628.405029296875,3554.3559470663263,3628.405029296875,44097000
2023-01-09,3609.892854273779,3646.9173963688945,3554.3560411311055,3600.63671875,67250600
2023-01-10,3517.3315890330186,3535.843860554245,3397.001824145047,3434.0263671875,214538800
2023-01-11,3359.9772110411573,3397.0017533115833,3295.1842620679117,3313.696533203125,193915000
2023-01-12,3332.2092072860055,3498.8196676503057,3332.2092072860055,3406.25830078125,219659400
2023-01-13,3378.489923711044,3415.514470820206,3350.7215133791724,3397.002197265625,107483800
2023-01-16,3369.2333853116597,3461.7947420509913,3369.2333853116597,3443.282470703125,145710000
2023-01-17,3480.307396834936,3637.661720628005,3471.051260141226,3609.893310546875,146238000
2023-01-18,3572.868538581888,3619.1492191334673,3517.3317219199935,3535.843994140625,95360600
2023-01-19,3554.3564903846154,3637.661720628005,3526.5880803034856,3609.893310546875,81704200
2023-01-20,3646.9175624608397,3702.4543781328325,3628.4052905701756,3693.1982421875,93227400
2023-01-24,3646.9181450737847,3693.1988321940103,3628.4058702256943,3665.430419921875,35028000
2023-01-25,3628.405157659472,3646.91742887202,3591.380615234375,3591.380615234375,72767800
2023-01-26,3619.149348212866,3656.173893974634,3609.8932117724235,3637.66162109375,70558600
2023-01-27,3665.4302524937652,3757.9916225062343,3665.4302524937652,3711.7109375,216788400
2023-01-30,3711.710546752316,3748.7350908595713,3656.173730591434,3683.942138671875,82589400
2023-01-31,3711.710546752316,3739.4789548327576,3656.173730591434,3683.942138671875,167297000
2023-02-01,3683.9419712971167,3720.9665137222137,3582.124479628101,3591.380615234375,165628800
2023-02-02,3600.63671875,3609.892854273779,3545.0999056073265,3600.63671875,99351800
2023-02-03,3609.8930823953083,3683.9421712649555,3609.8930823953083,3674.68603515625,108125400
2023-02-06,3674.686100672468,3720.966782041139,3609.893146756329,3656.173828125,109098400
2023-02-07,3683.9423300253375,3785.7598316089525,3665.430057010135,3767.24755859375,118132000
2023-02-08,3748.7347681382125,3785.7593090580963,3739.4786329082417,3776.503173828125,75656000
2023-02-09,3813.528141673018,3850.552686737805,3795.015869140625,3795.015869140625,121757400
2023-02-10,3869.065388207297,3869.065388207297,3757.9917406989534,3813.528564453125,81114600
2023-02-13,3906.0893708012527,3906.0893708012527,3795.0157394040607,3832.040283203125,56771800
2023-02-14,3869.0647943335844,3869.0647943335844,3804.271843232304,3841.29638671875,39570600
2023-02-15,3813.528174663814,3832.0404473563567,3739.479083893643,3785.759765625,75595200
2023-02-16,3785.7598316089525,3804.272104624155,3748.735285578547,3767.24755859375,49569000
2023-02-17,3767.2478779913154,3813.5285644531255,3739.4794661142296,3813.528564453125,58521000
2023-02-20,3813.5281088427614,3813.5281088427614,3776.5035640967153,3804.27197265625,40696400
2023-02-21,3813.5277147480087,3813.5277147480087,3767.247038598154,3776.503173828125,52604400
2023-02-22,3748.7355194091797,3767.2477935791017,3683.942559814453,3702.454833984375,75513400
2023-02-23,3693.198355473596,3739.479036619882,3674.686083015082,3730.222900390625,177505200
2023-02-24,3748.73486328125,3785.7594051408178,3730.222592351466,3748.73486328125,54138200
2023-02-27,3730.2230453115376,3757.991455078125,3720.9669087226753,3757.991455078125,47901800
2023-02-28,3730.2232452392577,3757.9916564941404,3702.454833984375,3702.454833984375,146440400
2023-03-01,3757.9910308535736,3776.5033019415223,3720.9664886776764,3739.478759765625,89565600
2023-03-02,3757.9913565861857,3813.528174663814,3757.9913565861857,3785.759765625,72991800
2023-03-03,3776.5031191697763,3795.015389361785,3711.7101734977455,3720.96630859375,88630600
2023-03-06,3767.247134211034,3785.7594051408178,3730.222592351466,3748.73486328125,53728800
2023-03-07,3757.9914220861483,3804.272104624155,3748.735285578547,3767.24755859375,80065800
2023-03-08,3795.0158364697386,3804.27197265625,3767.247427910204,3804.27197265625,104838200
2023-03-09,3850.552425986842,3887.5769685444075,3832.040154708059,3869.064697265625,83286000
2023-03-10,3859.8086584619728,3859.8086584619728,3804.271843232304,3841.29638671875,107531000
2023-03-13,3804.271875353827,3841.296419152891,3785.759603454295,3832.040283203125,92827600
2023-03-14,3776.5035323520146,3804.2719406781325,3646.917626830132,3674.68603515625,191898400
2023-03-15,3720.96630859375,3767.2469840737717,3646.917227825715,3720.96630859375,262828600
2023-03-16,3730.2229518212644,3730.2229518212644,3637.6615882524984,3646.917724609375,135467400
2023-03-17,3683.9419465017795,3748.7348953095993,3674.685810957805,3739.478759765625,224171600
2023-03-20,3720.967108154297,3739.4793823242185,3702.454833984375,3702.454833984375,46333000
2023-03-21,3739.478736514137,3887.576904296875,3730.222601027716,3887.576904296875,131331000
2023-03-24,3933.8577970452266,4054.187564954845,3915.345525059131,4035.67529296875,222156200
2023-03-27,4047.091126685049,4056.8197111241957,3969.262451171875,3969.262451171875,151825600
2023-03-28,3969.2626591435187,3998.4484139901624,3930.348319347994,3940.076904296875,103951000
2023-03-29,3988.719936499849,4037.3628625547253,3969.262766077899,4027.63427734375,107454600
2023-03-30,4027.634382401818,4047.0915533312955,3978.9914550781245,3978.991455078125,97186200
2023-03-31,3998.4485909598216,4017.90576171875,3969.2628348214284,4017.90576171875,92013200
2023-04-03,4047.0912076900236,4095.734130859375,4047.0912076900236,4095.734130859375,101724400
2023-04-04,4086.0061410757207,4124.920485276442,3969.2631084735576,4047.091796875,94482600
2023-04-05,4008.1770732094797,4086.0057542426734,4008.1770732094797,4066.548583984375,42655500
2023-04-06,4066.5486181876513,4066.5486181876513,4008.1771069218,4027.63427734375,47999400
2023-04-10,4008.176788928462,4027.6339578067555,3930.348113415288,3969.262451171875,74787800
2023-04-11,3969.262451171875,3969.262451171875,3930.348113415288,3969.262451171875,37744800
2023-04-12,3969.2633874393205,4066.5492547785193,3969.2633874393205,4008.177734375,111901500
2023-04-13,4027.6345584032015,4047.0917301829268,3988.72021484375,3988.72021484375,67928500
2023-04-14,4008.1770732094797,4086.0057542426734,4008.1770732094797,4066.548583984375,142479800
2023-04-17,4066.5489019626525,4086.0060737423782,3988.72021484375,3988.72021484375,95789900
2023-04-18,4008.1771069218,4086.0057886096015,3988.719936499849,4027.63427734375,106962300
2023-04-26,4202.749173677885,4222.206345778245,4027.634624774639,4047.091796875,207338000
2023-04-27,4027.634624774639,4066.5489689753604,4027.634624774639,4047.091796875,51076300
2023-04-28,4066.5486181876513,4066.5486181876513,4008.1771069218,4027.63427734375,116957800
2023-05-02,4086.0056152343755,4086.0056152343755,4027.6341064453127,4086.005615234375,98024100
2023-05-03,4086.0057542426734,4086.0057542426734,4008.1770732094797,4066.548583984375,110683000
2023-05-04,4027.6342773437505,4066.5486181876513,3988.719936499849,4027.63427734375,100945900
2023-05-05,4027.6342773437505,4047.0914477657007,3988.719936499849,4027.63427734375,64499500
2023-05-08,4027.6345584032015,4047.0917301829268,3988.72021484375,3988.72021484375,64678000
2023-05-09,3969.2627291537747,3988.7198993947245,3930.348388671875,3930.348388671875,93531000
2023-05-10,3930.348736241533,3988.7202521263084,3930.348736241533,3949.805908203125,58148200
2023-05-11,3949.8052822935815,3969.262451171875,3910.8909445369945,3969.262451171875,63262300
2023-05-12,3949.806088867187,3949.806088867187,3891.4345703124995,3891.4345703125,105407300
2023-05-15,3930.348388671875,3930.348388671875,3891.434048189975,3930.348388671875,76451700
2023-05-16,3949.8057491937,3949.8057491937,3875.8684987161823,3883.6513671875,42752200
2023-05-17,3883.6517011718747,3949.806088867187,3875.86883203125,3891.4345703125,63396700
2023-05-19,3949.805908203125,3969.263080164717,3910.8915642799416,3949.805908203125,78499800
2023-05-22,3969.2627326928828,4086.0057542426734,3949.8055624345843,4066.548583984375,120027200
2023-05-23,4047.0917301829268,4086.0060737423782,3969.2630430640243,3988.72021484375,165534100
2023-05-24,3988.7202521263084,4008.1774240879004,3930.348736241533,3949.805908203125,125575300
2023-05-25,3930.3484252339977,4027.6342773437505,3930.3484252339977,4027.63427734375,76424100
2023-05-26,4027.6345584032015,4047.0917301829268,3969.2630430640243,3988.72021484375,42313700
2023-05-29,4027.6349078428398,4027.6349078428398,3969.2633874393205,4008.177734375,60646900
2023-05-30,3969.2633874393205,4047.0920813106795,3969.2633874393205,4008.177734375,49086100
2023-05-31,4027.634239876624,4047.091410117574,3930.348388671875,3930.348388671875,393735900
2023-06-05,3969.263080164717,4008.1774240879004,3949.805908203125,3949.805908203125,149191300
2023-06-06,3930.348388671875,3969.2627291537747,3852.519707708075,3930.348388671875,244590500
2023-06-07,3891.4337006374376,3949.8052061469994,3891.4337006374376,3910.890869140625,130408700
2023-06-08,3891.4337006374376,3949.8052061469994,3891.4337006374376,3910.890869140625,173484200
2023-06-09,3910.8915277248475,3988.72021484375,3891.434355945122,3988.72021484375,150849200
2023-06-12,3969.262451171875,3988.7196200501685,3930.348113415288,3969.262451171875,91080300
2023-06-13,3969.262451171875,4027.6339578067555,3930.348113415288,3969.262451171875,143804700
2023-06-14,3988.7198993947245,4008.1770696356743,3930.348388671875,3930.348388671875,96670300
2023-06-15,3930.3486995045732,4008.1773866234757,3930.3486995045732,3988.72021484375,94097900
2023-06-16,3988.7205609071602,4008.177734375,3949.8062139714807,4008.177734375,103942500
2023-06-19,3969.2630430640243,4008.1773866234757,3969.2630430640243,3988.72021484375,36211300
2023-06-20,3969.262451171875,3988.7196200501685,3930.348113415288,3969.262451171875,44316800
2023-06-21,3930.348113415288,3969.262451171875,3930.348113415288,3969.262451171875,58061600
2023-06-22,3969.263080164717,4008.1774240879004,3949.805908203125,3949.805908203125,60457300
2023-06-23,3949.805908203125,3988.7202521263084,3930.348736241533,3949.805908203125,47276900
2023-06-26,3969.2630430640243,4027.6345584032015,3949.805871284299,3988.72021484375,74263700
2023-06-27,4027.634624774639,4086.0061410757207,4008.177452674279,4047.091796875,101592900
2023-07-03,3988.720406505549,4163.8349609375,3988.720406505549,4163.8349609375,227354700
2023-07-04,4202.748632812501,4202.748632812501,4066.548445638021,4086.005615234375,119841200
2023-07-05,4124.920551318128,4144.377723730006,4086.0062064943722,4105.46337890625,78430000
2023-07-06,4124.919921875,4163.834260760614,4086.0055829893868,4124.919921875,90981000
2023-07-07,4105.463601714199,4124.920775182039,4008.177734375,4008.177734375,128515100
2023-07-10,4027.6342773437505,4066.5486181876513,4008.1771069218,4027.63427734375,82685700
2023-07-11,4047.0918616706163,4124.920551318128,4027.6346892587385,4105.46337890625,100578900
2023-07-12,4124.919921875,4183.29143020342,4086.0055829893868,4124.919921875,123947700
2023-07-13,4183.292133652161,4183.292133652161,4105.463442793516,4163.8349609375,101281200
2023-07-14,4202.7490234375,4222.206194842303,4163.834680627894,4202.7490234375,122343600
2023-07-17,4222.205843477471,4261.120183048692,4183.29150390625,4183.29150390625,99897600
2023-07-18,4183.292133652161,4222.206479081484,4124.920615508177,4163.8349609375,65073800
2023-07-20,4202.748815752262,4319.491838412047,4202.748815752262,4300.03466796875,132054000
2023-07-21,4319.4921875,4338.949359515766,4241.663499436937,4319.4921875,111275700
2023-07-24,4319.491486150568,4377.86299272017,4280.5771484375,4280.5771484375,54865000
2023-07-25,4319.4921875,4338.949359515766,4280.577843468469,4319.4921875,65237300
2023-07-26,4319.492047365471,4358.406390134529,4300.034875980942,4338.94921875,88526700
2023-07-27,4338.948940972222,4436.234791666667,4338.948940972222,4377.86328125,86556200
2023-07-28,4377.863351922286,4455.692033734238,4377.863351922286,4436.23486328125,121968500
2023-07-31,4514.063898744542,4514.063898744542,4377.8636949031115,4455.6923828125,189375700
2023-08-01,4397.3203125,4455.691821073008,4358.405973451328,4397.3203125,114702500
2023-08-02,4377.863351922286,4475.149204187225,4358.406181469298,4436.23486328125,133546200
2023-08-03,4455.692448056978,4533.521137106008,4436.23527579472,4514.06396484375,68587500
2023-08-04,4514.063616071428,4533.520786830357,4475.149274553572,4494.6064453125,47144200
2023-08-07,4552.977888131649,4611.349399517952,4533.520717669548,4572.43505859375,104342100
2023-08-08,4591.892578125,4630.806922007415,4572.435406183792,4591.892578125,66473200
2023-08-09,4591.892578125,4630.806922007415,4552.978234242584,4591.892578125,64495400
2023-08-10,4611.3498157197955,4669.721332374477,4591.892643501569,4650.26416015625,78859600
2023-08-11,4650.263952070148,4689.1782947652955,4591.892438027427,4611.349609375,46568600
2023-08-14,4611.349469866072,4630.806640625,4514.063616071428,4630.806640625,86460500
2023-08-15,4591.89265389278,4611.349826155038,4514.06396484375,4514.06396484375,116815700
2023-08-16,4494.606792581492,4514.06396484375,4416.778103532462,4514.06396484375,163744100
2023-08-18,4455.692103794643,4533.520786830357,4455.692103794643,4494.6064453125,104894600
2023-08-21,4514.063338251072,4572.434846935354,4514.063338251072,4533.5205078125,61845800
2023-08-22,4514.063616071428,4630.806640625,4514.063616071428,4630.806640625,93617200
2023-08-23,4630.80621494391,4630.80621494391,4552.9775390625,4552.9775390625,40844700
2023-08-24,4591.892299107143,4630.806640625,4572.435128348215,4630.806640625,42648300
2023-08-25,4591.892578125,4611.349750066208,4533.521062301377,4591.892578125,65093100
2023-08-28,4630.806848144531,4689.178363037109,4591.892504882812,4669.72119140625,63980400
2023-08-29,4669.720982142857,4689.178152901785,4630.806640625,4630.806640625,50839300
2023-08-30,4611.3498157197955,4747.550021247384,4611.3498157197955,4650.26416015625,65727400
2023-08-31,4669.720565352697,4728.092072419606,4591.891889263486,4689.177734375,159062900
2023-09-01,4728.0927734375,4767.0071172518,4708.63560153035,4728.0927734375,50796000
2023-09-04,4728.092633356814,4786.464147348873,4708.635462026127,4747.5498046875,56317700
2023-09-05,4747.5498046875,4786.464147348873,4728.092633356814,4747.5498046875,24893100
2023-09-06,4708.63525390625,4767.0067653183105,4708.63525390625,4708.63525390625,40547800
2023-09-07,4669.720910904255,4689.178081366356,4533.520717669548,4572.43505859375,124351400
2023-09-08,4591.892578125,4611.349750066208,4494.6067184189615,4591.892578125,81980400
2023-09-11,4591.892438027427,4611.349609375,4533.5209239847045,4611.349609375,74510600
2023-09-12,4630.806569980054,4630.806569980054,4552.977888131649,4572.43505859375,54076800
2023-09-13,4533.5203700921475,4552.9775390625,4494.606032151442,4552.9775390625,69884000
2023-09-14,4533.5205078125,4572.434846935354,4494.6061686896455,4533.5205078125,59132600
2023-09-15,4591.892438027427,4650.263952070148,4552.978095332279,4611.349609375,165106200
2023-09-18,4591.892578125,4630.806922007415,4572.435406183792,4591.892578125,53450400
2023-09-19,4591.892504882812,4728.092706298828,4572.435333251953,4669.72119140625,84608400
2023-09-20,4747.54994534465,4767.0071172518,4708.63560153035,4728.0927734375,64864900
2023-09-21,4708.635534667968,4728.092706298828,4650.264019775391,4669.72119140625,60535000
2023-09-22,4669.72119140625,4708.635534667968,4650.264019775391,4669.72119140625,51069900
2023-09-25,4669.72119140625,4708.635534667968,4650.264019775391,4669.72119140625,40650900
2023-09-26,4650.263952070148,4669.721123417721,4552.978095332279,4611.349609375,109786400
2023-09-27,4611.3496765136715,4708.635534667968,4591.892504882812,4669.72119140625,75050600
2023-09-29,4708.634903397303,4708.634903397303,4669.720565352697,4689.177734375,71554100
2023-10-02,4689.178083435563,4747.549594847624,4689.178083435563,4708.63525390625,33296500
2023-10-03,4669.721257716049,4728.0927734375,4669.721257716049,4728.0927734375,37093100
2023-10-04,4728.092494419643,4767.0068359375,4650.263811383928,4767.0068359375,69154000
