Date,Open,High,Low,Close,Volume
2021-04-13,2722.5381802697934,2754.8724326500173,2664.336734392907,2690.2041015625,120186645
2021-04-14,2767.8061239346657,2813.073974609375,2729.005158691468,2813.073974609375,113531640
2021-04-15,2838.9417157186417,2851.87548828125,2767.8064876431713,2851.87548828125,86272180
2021-04-16,2877.7421439763443,2884.208854976278,2787.206453248118,2806.60693359375,74495706
2021-04-19,2819.5410816361027,2832.474853515625,2787.206999283195,2832.474853515625,62185614
2021-04-20,2774.272773206712,2800.1401390578676,2729.0049263854194,2787.20654296875,98216076
2021-04-21,2741.9386353023215,2774.272887365016,2735.471923828125,2735.471923828125,51954007
2021-04-22,2735.472015622594,2754.872498042063,2716.071533203125,2716.071533203125,118813822
2021-04-23,2716.071680490531,2767.8062451902706,2709.6047947757097,2748.40576171875,120513461
2021-04-26,2741.9388431674365,2748.405728804813,2670.803795848065,2677.2705078125,157367288
2021-04-27,2716.0713087862882,2716.0713087862882,2683.7370583101856,2696.670654296875,146082083
2021-04-28,2696.6709053187483,2729.005158804712,2670.8037109375,2670.8037109375,126586116
2021-04-29,2709.6045835214622,2716.071468732093,2677.270331141239,2690.2041015625,124711354
2021-04-30,2683.737177815173,2690.204062932943,2619.06884765625,2619.06884765625,257497837
2021-05-03,2625.535667123039,2632.002378406183,2586.734531059558,2593.201416015625,124235705
2021-05-04,2599.66852033778,2632.0026005006957,2593.2016348360216,2625.535888671875,84287635
2021-05-05,2657.869876176565,2670.8036467291863,2638.4693940205643,2644.936279296875,117321536
2021-05-06,2670.8036435842664,2670.8036435842664,2632.002505645023,2657.869873046875,86226199
2021-05-07,2677.270292697402,2677.270292697402,2612.6019625384797,2619.06884765625,83358229
2021-05-10,2619.06884765625,2644.9362144544043,2619.06884765625,2619.06884765625,81377755
2021-05-11,2606.134697006705,2612.601581180513,2573.800623483469,2580.267333984375,167031505
2021-05-17,2560.867123878268,2586.7344896151703,2522.066162109375,2522.066162109375,214824800
2021-05-18,2560.867123878268,2560.867123878268,2515.5992772569193,2522.066162109375,127276708
2021-05-19,2489.732487070817,2547.934116851532,2489.732487070817,2502.666259765625,135307947
2021-05-20,2483.2654442226567,2541.4668925919764,2470.3316732475164,2509.1328125,164832677
2021-05-21,2535.000092820765,2554.400749939473,2496.1991259292354,2515.599609375,121124632
2021-05-24,2567.334200773753,2625.5358214536395,2528.5332361024502,2612.60205078125,147190132
2021-05-25,2632.0026005006957,2677.270451667128,2612.602117668359,2625.535888671875,168676803
2021-05-27,2677.270415606448,2709.6046690067847,2554.400634765625,2554.400634765625,622692705
2021-05-28,2612.6019597465975,2696.6707714960667,2599.668363197805,2632.00244140625,274099434
2021-05-31,2670.8037417039204,2767.8061559333632,2657.8699706913694,2754.87255859375,326538660
2021-06-02,2813.0740071314162,2832.4746636502423,2735.4720757478617,2754.87255859375,312257333
2021-06-03,2761.339564548609,2819.541015625,2729.0053092797616,2819.541015625,173444725
2021-06-04,2832.474298612231,2838.941009612165,2774.27268390242,2806.60693359375,138144236
2021-06-07,2806.607385806254,2813.074097848132,2722.5383925324086,2748.40576171875,152755788
2021-06-08,2767.8060950973977,2767.8060950973977,2709.604647838991,2716.071533203125,108888570
2021-06-09,2651.4030236963063,2761.3393800616996,2651.4030236963063,2729.005126953125,107433795
2021-06-10,2767.806218927457,2793.6735878683517,2754.8726212934807,2780.739990234375,106984877
2021-06-11,2813.073507215937,2813.073507215937,2767.8056640625,2767.8056640625,57809408
2021-06-14,2800.1403774192877,2813.073974609375,2767.8061239346657,2813.073974609375,133363443
2021-06-15,2813.073850901906,2813.073850901906,2722.538153533876,2735.471923828125,200713646
2021-06-16,2683.7371107088757,2696.6707069480876,2593.201416015625,2593.201416015625,481002668
2021-06-17,2573.8009323620176,2632.002375892265,2541.466681285488,2606.135009765625,336253477
2021-06-18,2625.5355337044325,2625.5355337044325,2528.532958984375,2528.532958984375,325605954
2021-06-21,2509.1326309774986,2567.3340751362507,2496.1988609380483,2547.93359375,159544775
2021-06-22,2547.9337184381016,2632.0025331169013,2534.999947765712,2612.60205078125,132832794
2021-06-23,2619.068807948203,2632.0024043147287,2547.93359375,2547.93359375,178751767
2021-06-24,2586.734218158183,2593.201102331991,2560.866855135853,2580.267333984375,55421157
2021-06-25,2606.134697006705,2612.601581180513,2580.267333984375,2580.267333984375,83150216
2021-06-28,2573.8010494221376,2580.2677609932207,2541.466796875,2541.466796875,155357663
2021-06-29,2496.1987963724728,2528.5330469618307,2496.1987963724728,2522.066162109375,133952393
2021-06-30,2522.066227344024,2567.3340751362507,2515.599342324299,2547.93359375,124133954
2021-07-01,2547.93359375,2567.3340751362507,2528.5331123637493,2547.93359375,105240907
2021-07-02,2586.734218158183,2606.134697006705,2567.333739309661,2580.267333984375,93832940
2021-07-05,2541.4666429938216,2560.867123878268,2509.132566077384,2522.066162109375,93466744
2021-07-06,2554.400749939473,2554.400749939473,2515.599609375,2515.599609375,60849751
2021-07-07,2535.00012394694,2547.9338955182207,2463.864901323735,2470.331787109375,163599005
2021-07-08,2515.599858787473,2522.066745134877,2470.3320017015653,2502.666259765625,162349164
2021-07-09,2496.1986648018824,2502.6655493134786,2444.4639360549318,2457.397705078125,140611578
2021-07-12,2457.3981305711022,2470.331728160808,2425.0638760874267,2431.53076171875,131702194
2021-07-13,2457.3978812786963,2457.3978812786963,2431.530515050477,2444.464111328125,175683484
2021-07-14,2444.464385766469,2457.398157169106,2392.7298211747493,2399.196533203125,115704508
2021-07-15,2425.063781170363,2483.2654022283778,2412.1301840868787,2463.86474609375,139855425
2021-07-16,2489.731847732607,2496.1987324193797,2463.864482658432,2483.26513671875,108336691
2021-07-19,2489.7319588092782,2489.7319588092782,2444.464111328125,2444.464111328125,69326497
2021-07-21,2489.7322707933504,2509.1329281502703,2463.864901323735,2470.331787109375,111008747
2021-07-22,2502.6656812249284,2528.5330469618307,2483.265200340482,2522.066162109375,93842180
2021-07-23,2547.934116851532,2554.401003198936,2476.7988880489693,2502.666259765625,95960267
2021-07-26,2522.0661869102423,2522.0661869102423,2470.331454927702,2476.79833984375,90198037
2021-07-27,2496.1986648018824,2496.1986648018824,2437.997225216246,2457.397705078125,99741692
2021-07-28,2457.397976182506,2463.8646877346105,2405.6632417280907,2412.130126953125,77777283
2021-07-29,2431.5306731978567,2483.265409019136,2425.063787801963,2437.99755859375,102817895
2021-07-30,2476.798640600119,2476.798640600119,2399.196533203125,2399.196533203125,113633172
2021-08-02,2437.997334088655,2437.997334088655,2392.7294878317975,2418.5966796875,105807637
2021-08-03,2418.596835486163,2444.464202681081,2405.6632387251684,2425.063720703125,87862477
2021-08-04,2450.9309714808514,2489.73193359375,2437.9973753341924,2489.73193359375,91847406
2021-08-05,2522.066265581402,2644.9362144544043,2522.066265581402,2619.06884765625,294149590
2021-08-06,2619.068898784372,2625.5357840283855,2522.0663148158897,2541.466796875,152456913
2021-08-09,2547.93355043602,2554.4004353458104,2470.3314525373007,2489.73193359375,102404178
2021-08-10,2515.5996402629653,2515.5996402629653,2463.864901323735,2470.331787109375,94349949
2021-08-12,2489.7321139336527,2489.7321139336527,2457.398034388475,2463.86474609375,94464021
2021-08-13,2470.3320017015653,2509.133146113029,2470.3320017015653,2502.666259765625,104829940
2021-08-16,2502.6658327567793,2541.466796875,2483.265350697669,2541.466796875,70083530
2021-08-18,2580.2677078652255,2644.9362116279694,2541.466744545921,2632.00244140625,247351372
2021-08-19,2586.734743659093,2599.6685146342334,2496.1990415248597,2509.1328125,218214729
2021-08-20,2509.132718000793,2547.9336821190136,2476.7984654536554,2541.466796875,88330535
2021-08-23,2573.8009575262354,2580.2676688664287,2541.4667061335713,2560.8671875,68133856
2021-08-24,2554.400749939473,2560.867461972766,2476.7986424834703,2515.599609375,150882016
2021-08-25,2489.7322402229993,2522.066495081236,2489.7322402229993,2515.599609375,86571495
2021-08-26,2515.599858787473,2522.066745134877,2483.265774396373,2502.666259765625,69144334
2021-08-27,2515.5992128067824,2515.5992128067824,2476.7982520319774,2483.26513671875,79498923
2021-08-30,2489.731975918323,2547.93359375,2483.2652645715225,2547.93359375,128539860
2021-08-31,2547.9336821190136,2554.400567363027,2502.6658327567793,2541.466796875,134879489
2021-09-01,2541.4669785270007,2541.4669785270007,2509.132897341707,2515.599609375,97691477
2021-09-02,2496.199373418221,2515.599858787473,2483.265774396373,2502.666259765625,81242343
2021-09-03,2489.732062268752,2541.466796875,2463.8646949656277,2541.466796875,165056860
2021-09-06,2554.4004353458104,2573.8009164022596,2489.73193359375,2489.73193359375,188929693
2021-09-07,2515.59918972948,2534.9996699389085,2502.6655941474987,2528.532958984375,140380354
2021-09-08,2717.411704873911,2760.093564112768,2646.275272809149,2653.388916015625,228087900
2021-09-09,2632.0479863961964,2681.84348884153,2596.4797703638155,2653.388916015625,306319600
2021-09-10,2639.1615306712965,2696.070674189815,2610.706958912037,2688.95703125,177033000
2021-09-13,2639.161494404561,2667.616065772804,2603.5932801942567,2632.0478515625,169825000
2021-09-14,2646.275137246622,2653.3887800886823,2603.5932801942567,2632.0478515625,216363400
2021-09-15,2610.707149318007,2610.707149318007,2575.1389320248463,2603.593505859375,263544000
2021-09-16,2596.4800991854827,2603.59374329284,2568.0255227560524,2589.366455078125,194782800
2021-09-17,2582.252678107687,2589.3663218490306,2539.570815659626,2568.025390625,346529100
2021-09-20,2553.7978515625,2553.7978515625,2496.8887072379875,2553.7978515625,357971300
2021-09-21,2496.8886985458244,2546.684199656425,2489.7750555300245,2539.570556640625,410533900
2021-09-22,2504.002596952909,2596.479965590374,2504.002596952909,2568.025390625,416087300
2021-09-23,2560.9113374502654,2681.84326171875,2553.797694846237,2681.84326171875,432390800
2021-09-24,2696.070934355571,2745.866439739447,2681.843647103035,2717.411865234375,634549600
2021-09-27,2681.8434973958333,2703.184427083333,2653.3889244791667,2667.6162109375,380151200
2021-09-28,2681.8433608188425,2681.8433608188425,2624.9342178836946,2646.275146484375,306827400
2021-09-29,2646.275398458389,2667.616329091118,2624.9344678256602,2660.502685546875,143081800
2021-09-30,2674.729657061688,2752.9797268161524,2667.6160143567367,2738.75244140625,416099000
2021-10-01,2738.752344376002,2788.5478415464745,2724.5250594701524,2774.320556640625,359864700
2021-10-04,2774.321190668293,2852.5712755332966,2767.2075465896564,2824.11669921875,335762600
2021-10-05,2809.8891520803513,2831.230082349316,2781.4345783883987,2795.661865234375,236562700
2021-10-06,2788.548178663532,2952.1619748606267,2788.548178663532,2930.821044921875,446708800
2021-10-07,2952.1619748606267,2966.3892614864612,2895.252828357289,2930.821044921875,264905400
2021-10-08,2980.6163189227764,3016.184532752404,2937.9344623272236,2959.275390625,196631600
2021-10-11,2959.2758859150717,2987.7304617411783,2937.934954045492,2973.503173828125,146720100
2021-10-12,2973.502704059908,3016.184561055983,2973.502704059908,3001.957275390625,241196000
2021-10-13,3009.0709456684435,3058.866445951373,3001.957302770882,3044.63916015625,264629400
2021-10-14,3044.6392693014704,3094.434771369485,3009.071053538603,3023.29833984375,196989500
2021-10-15,3023.298009236654,3080.2071482340493,3001.9570821126304,3073.093505859375,318189600
2021-10-18,3094.4348393654336,3137.11669921875,3087.3211960565473,3137.11669921875,286829000
2021-10-19,3165.571144797585,3165.571144797585,3101.5483575994317,3130.0029296875,161256300
2021-10-21,3165.5716250358373,3172.6852691370414,3073.0942517201834,3101.548828125,319230200
2021-10-22,3087.321071555398,3130.0029296875,3073.0937855113634,3130.0029296875,160459300
2021-10-25,3080.2076296784157,3108.6622036246363,3058.86669921875,3058.86669921875,128240100
2021-10-26,3044.6393116918102,3108.662100956358,3037.525668440194,3094.434814453125,108782400
2021-10-27,3080.207502458479,3087.3211456512236,3030.4120001092656,3051.7529296875,258038300
2021-10-28,2994.8438841621833,3058.866675035009,2987.730240731869,3016.184814453125,159645200
2021-10-29,3058.8665556066176,3058.8665556066176,3001.957410386029,3023.29833984375,155011100
2021-11-01,3080.2072263316345,3080.2072263316345,3001.9571582262115,3009.07080078125,102079300
2021-11-02,3037.5261039099614,3037.5261039099614,2994.84423828125,2994.84423828125,124799700
2021-11-03,3023.298356916521,3058.866572880245,2994.843784145542,3051.7529296875,100486300
2021-11-04,3080.207485064338,3087.3211282169113,3023.2983398437495,3023.29833984375,119591100
2021-11-05,3037.5257447440667,3037.5257447440667,2994.8438841621833,3016.184814453125,74347000
2021-11-08,3023.298085891327,3030.4117284463655,3001.9571582262115,3009.07080078125,79465600
2021-11-09,3009.071053538603,3023.2983398437495,3001.957410386029,3023.29833984375,92453200
2021-11-10,3009.071053538603,3030.4119829963233,2994.8437672334558,3023.29833984375,69475400
2021-11-11,3051.752912454044,3058.8665556066176,3009.071053538603,3023.29833984375,149637700
2021-11-12,3037.5254895540206,3051.752775219379,2994.8436325579455,3001.957275390625,80234400
2021-11-15,3001.9572472205527,3001.9572472205527,2945.048105093149,2959.275390625,220142300
2021-11-16,2930.820927285109,2966.389142422064,2930.820927285109,2937.9345703125,163555000
2021-11-17,2966.389294433594,2987.730224609375,2959.2756510416666,2987.730224609375,126523700
2021-11-18,2952.162241958545,2980.6168177846516,2945.0485980020185,2973.503173828125,114881200
2021-11-19,3001.957302770882,3051.7528030538115,3001.957302770882,3044.63916015625,182167700
2021-11-22,3065.980088848934,3065.980088848934,3023.298231463566,3044.63916015625,151514000
2021-11-23,3044.6397481814133,3044.6397481814133,2987.730594009798,2994.84423828125,104294200
2021-11-24,2987.730594009798,3009.071526824154,2980.616949738346,2994.84423828125,111072800
2021-11-25,2973.502704059908,3023.2982038886626,2973.502704059908,3001.957275390625,123609400
2021-11-26,2980.6163189227764,3001.9572472205527,2952.1617478590747,2959.275390625,148652500
2021-11-29,2952.1618740164117,2980.616446296088,2902.3663725269785,2966.38916015625,164312800
2021-11-30,2952.162086095087,3001.957591161751,2909.480224609375,2909.480224609375,316653200
2021-12-01,2909.480343089384,2973.503137925092,2895.2530553481156,2902.36669921875,163457900
2021-12-02,2888.139217122396,3001.957511393229,2888.139217122396,2987.730224609375,139281800
2021-12-03,2994.843732435926,3001.957375505845,2966.38916015625,2966.38916015625,93227100
2021-12-06,2987.7300624429745,3001.9573484546077,2923.707275390625,2923.707275390625,106610000
2021-12-07,2980.6162305610965,3009.07080078125,2959.275302895981,3009.07080078125,182048000
2021-12-08,3023.2988153670576,3023.2988153670576,2966.3896611954424,2994.84423828125,143230200
2021-12-09,3001.957138462112,3001.957138462112,2959.275283412888,2980.6162109375,90471500
2021-12-10,2937.9345703125,2959.2754993946733,2937.9345703125,2937.9345703125,122999200
2021-12-13,2966.3890333909253,2987.729961688702,2959.275390625,2959.275390625,86848900
2021-12-14,2952.161856367282,2959.2754993946733,2937.9345703125,2937.9345703125,100110000
2021-12-15,2952.1620076497397,3009.0711547851565,2945.0483642578124,2987.730224609375,124522800
2021-12-16,3001.9572376490787,3001.9572376490787,2930.8208102166363,2945.048095703125,136646600
2021-12-17,2909.479989378992,2945.0482044080745,2909.479989378992,2923.707275390625,153165400
2021-12-20,2895.252828357289,2937.9346882347922,2888.139185044372,2930.821044921875,89198900
2021-12-21,2916.5939869600184,2930.8212747012867,2902.36669921875,2902.36669921875,109561800
2021-12-22,2916.5933581693675,2923.7070005063656,2881.025146484375,2881.025146484375,104738000
2021-12-23,2909.4801067073167,2923.707393292683,2888.139176829268,2916.59375,72736800
2021-12-24,2916.5936144329703,2930.820900357033,2881.025399622812,2895.252685546875,59795000
2021-12-27,2895.2528034078664,2923.707376414332,2888.13916015625,2888.13916015625,65491200
2021-12-28,2909.480224609375,2923.707511771279,2895.252937447471,2909.480224609375,52952500
2021-12-29,2909.480343089384,2916.5939869600184,2895.2530553481156,2902.36669921875,27676500
2021-12-30,2902.366346373175,2945.0482044080745,2888.139060361542,2923.707275390625,146989400
2022-01-03,2930.8213100889657,2980.6168177846516,2909.480378219386,2973.503173828125,90842500
2022-01-04,2987.729961688702,2994.8436044546274,2959.275390625,2959.275390625,93950000
2022-01-05,2973.5033054668943,3009.071526824154,2937.9350841096348,2994.84423828125,174376400
2022-01-06,3016.184532752404,3016.184532752404,2945.048105093149,2959.275390625,137280000
2022-01-07,2966.388925921092,2987.729853445704,2952.161640904684,2980.6162109375,101275000
2022-01-10,2980.6168177846516,2994.844105697705,2973.503173828125,2973.503173828125,70722600
2022-01-11,2973.5032861916416,2973.5032861916416,2937.935065064947,2952.162353515625,99404900
2022-01-12,2966.3890333909253,2973.502676156851,2937.9344623272236,2959.275390625,65907000
2022-01-13,2973.502568429296,2980.6162109375,2966.388925921092,2980.6162109375,103522400
2022-01-14,2980.6168177846516,2994.844105697705,2959.2758859150717,2973.503173828125,110213800
2022-01-17,2987.730594009798,2994.84423828125,2973.5033054668943,2994.84423828125,102957100
2022-01-18,3016.1844234785203,3016.1844234785203,2945.04799839648,2980.6162109375,120275000
2022-01-19,2994.8437145316284,2994.8437145316284,2937.9345703125,2937.9345703125,109954700
2022-01-20,2937.9345703125,2959.2754993946733,2923.707284257718,2937.9345703125,86394600
2022-01-21,2937.9345878765735,2966.38916015625,2923.7073017367356,2966.38916015625,84972500
2022-01-24,2945.0483315477095,2959.275618173544,2916.593758296041,2930.821044921875,76709900
2022-01-25,2916.5936144329703,2923.7072573950018,2845.457184812654,2895.252685546875,185007800
2022-01-26,2866.798363123663,2916.593868190327,2866.798363123663,2909.480224609375,97589500
2022-01-27,2895.252596500415,2945.048095703125,2888.138953757171,2945.048095703125,80682900
2022-01-28,2966.3890239328575,2966.3890239328575,2909.4798819869034,2945.048095703125,84812100
2022-01-31,2966.3891151671914,2966.3891151671914,2895.252685546875,2895.252685546875,78498500
2022-02-02,2930.820900357033,2930.820900357033,2888.1390425848435,2895.252685546875,81546300
2022-02-03,2973.502785449455,2973.502785449455,2937.9345703125,2937.9345703125,157898800
2022-02-04,2966.3896611954424,2994.84423828125,2952.1623726525386,2994.84423828125,236602900
2022-02-07,3016.1846413352273,3137.116572709517,3001.9573552911934,3130.0029296875,468016600
2022-02-08,3165.571162593257,3236.7075932133307,3130.0029472832207,3158.45751953125,310878100
2022-02-09,3130.002830933989,3201.1392589097613,3115.7755453388345,3165.571044921875,149000100
2022-02-10,3201.1395140782297,3201.1395140782297,3165.5712972551382,3179.798583984375,112521600
2022-02-11,3144.2301165291433,3165.571044921875,3115.7755453388345,3165.571044921875,103418200
2022-02-14,3165.571272454294,3165.571272454294,3115.775769292092,3137.11669921875,105260000
2022-02-15,3158.457637468256,3165.571280795887,3122.8894208301,3151.343994140625,96658500
2022-02-16,3179.7984398198882,3179.7984398198882,3137.1165815672725,3144.230224609375,89636300
2022-02-17,3122.889286665483,3137.116572709517,3087.321071555398,3130.0029296875,118305100
2022-02-18,3130.0030641577314,3158.457637468256,3108.662134174838,3151.343994140625,127058000
2022-02-21,3172.6847062482598,3194.025634765625,3158.4574205700164,3194.025634765625,133717300
2022-02-22,3158.457637468256,3179.7985674511497,3144.2303508129935,3151.343994140625,109060900
2022-02-23,3215.366928100586,3215.366928100586,3172.6850662231445,3186.912353515625,160827800
2022-02-24,3179.798550616636,3179.798550616636,3108.662117716935,3122.889404296875,217523600
2022-02-25,3165.57132930546,3236.707763671875,3137.116755558894,3236.707763671875,301346400
2022-03-01,3450.1171004952416,3457.2307440014174,3293.616943359375,3293.616943359375,494657800
2022-03-02,3329.1850071957238,3336.2986503734924,3236.7076458847314,3243.8212890625,186635200
2022-03-04,3357.6397509033723,3364.753394443422,3279.389671962828,3322.071533203125,292022600
2022-03-07,3258.0483106765073,3293.616523675159,3215.366455078125,3215.366455078125,224515800
2022-03-08,3201.1394974340433,3243.8213573998305,3151.343994140625,3151.343994140625,214870200
2022-03-09,3222.480484776737,3265.1623455022564,3201.139554413977,3250.93505859375,191967100
2022-03-10,3300.730562773523,3300.730562773523,3208.2531978682305,3250.93505859375,225575800
2022-03-11,3254.0791015625,3283.6616388494317,3231.892198597301,3254.0791015625,275965300
2022-03-14,3283.6618263447176,3357.6181737849142,3261.474922112659,3342.826904296875,212052100
2022-03-15,3365.0136448659505,3431.5743543248377,3350.2223760973093,3409.387451171875,357755700
2022-03-16,3438.9699707031255,3446.3656050487234,3409.3874333207327,3438.969970703125,226817000
2022-03-17,3468.5525080855177,3475.9481424311157,3409.3874333207327,3438.969970703125,224068000
2022-03-18,3475.9482997577784,3475.9482997577784,3387.20068359375,3387.20068359375,257863400
2022-03-21,3401.9913364651416,3424.1782364855662,3372.408803104575,3394.595703125,118791900
2022-03-22,3468.5526359821188,3483.3439052187164,3431.574462890625,3431.574462890625,177758500
2022-03-23,3461.15687373992,3468.5525080855177,3416.7830676663307,3438.969970703125,146545100
2022-03-24,3431.5743013345664,3498.135009765625,3416.7830327943316,3498.135009765625,206271600
2022-03-25,3520.3221681760883,3520.3221681760883,3438.9701852980693,3483.343994140625,137104800
2022-03-28,3498.135009765625,3505.5306440357426,3453.7612041449192,3498.135009765625,106801800
2022-03-29,3512.92654334355,3512.92654334355,3453.7614647188166,3468.552734375,93155100
2022-03-30,3505.530898561903,3505.530898561903,3468.5527245264398,3483.343994140625,83364400
2022-03-31,3475.9480148118964,3512.9261851822357,3446.365478515625,3446.365478515625,158650000
2022-04-01,3468.5524726851545,3498.135009765625,3424.1786670644487,3498.135009765625,145105000
2022-04-04,3498.1351458610375,3498.1351458610375,3446.365703956117,3475.9482421875,103902000
2022-04-05,3498.1351458610375,3505.5307804188833,3453.761338513963,3475.9482421875,76154300
2022-04-06,3468.5529042119565,3468.5529042119565,3401.9921875,3401.9921875,111009800
2022-04-07,3453.7614946468348,3453.7614946468348,3416.783320185948,3424.178955078125,91942500
2022-04-08,3424.1787199405167,3438.9699887091583,3401.9918167875544,3409.387451171875,125657900
2022-04-11,3401.991834911789,3416.7831037592314,3379.804931640625,3379.804931640625,109861100
2022-04-12,3365.0136448659505,3409.3874511718755,3365.0136448659505,3409.387451171875,96961200
2022-04-13,3431.5743543248377,3431.5743543248377,3394.596182403234,3409.387451171875,112327600
2022-04-14,3401.991725030975,3409.3873592158247,3350.2222857370252,3357.617919921875,150659600
2022-04-18,3365.0136718749995,3387.2005752060436,3357.6180374313185,3365.013671875,82795100
2022-04-19,3365.0136627931824,3401.991834911789,3357.618028369461,3379.804931640625,148475600
2022-04-20,3409.3878126006766,3601.674326977288,3401.9921774323457,3586.883056640625,404383100
2022-04-21,3586.8829600016275,3586.8829600016275,3520.3222452799478,3549.90478515625,208253300
2022-04-22,3512.92626953125,3586.8826120476974,3490.739366776316,3512.92626953125,174349500
2022-04-25,3475.948415708936,3586.88293961454,3453.761510927815,3579.4873046875,235752400
2022-04-26,3579.487255266321,3683.0261428153467,3572.09162044139,3653.443603515625,262734300
2022-04-27,3623.861232482281,3646.048137987275,3586.8830566406255,3586.883056640625,191955100
2022-04-28,3601.6743164062505,3646.048127285999,3594.2786812596255,3601.67431640625,193821200
2022-05-09,3512.9263703133624,3520.32200477718,3350.222412109375,3350.222412109375,561600400
2022-05-10,3150.5402815863,3350.222412109375,3150.5402815863,3350.222412109375,435782800
2022-05-11,3365.013699605895,3387.20060311978,3313.244258073497,3320.639892578125,205233800
2022-05-12,3320.6398473668983,3320.6398473668983,3180.1227936921296,3194.9140625,207373600
2022-05-13,3143.144775390625,3224.4967578125,3143.144775390625,3143.144775390625,336711300
2022-05-17,3157.9359512157653,3342.826814870084,3157.9359512157653,3291.057373046875,272650400
2022-05-18,3328.0355457777387,3350.222449416257,3276.266103954529,3291.057373046875,129716500
2022-05-19,3217.100912558066,3298.452889657235,3180.1227411493524,3283.66162109375,132614900
2022-05-20,3283.6617478484764,3320.6399206846077,3261.4748441467973,3276.26611328125,122101000
2022-05-23,3261.4746432051097,3283.6615455398382,3194.9139362009237,3202.3095703125,175709000
2022-05-24,3194.914237668161,3328.035664237668,3194.914237668161,3298.453125,165758600
2022-05-25,3276.266151445762,3291.0574207525146,3217.10107421875,3217.10107421875,138961700
2022-05-27,3328.0353831824755,3357.617919921875,3283.6615780733755,3357.617919921875,209962100
2022-05-30,3357.6180935207394,3357.6180935207394,3246.6835750123446,3276.26611328125,193724500
2022-05-31,3305.8487968032873,3424.178955078125,3291.0575270189324,3424.178955078125,379626500
2022-06-02,3357.6181934901647,3401.992002214704,3313.244384765625,3313.244384765625,225697500
2022-06-03,3350.2225390408944,3379.805078016973,3335.431269552855,3342.826904296875,117643300
2022-06-06,3305.8486515501554,3335.4311898190604,3254.079209579571,3276.26611328125,157277700
2022-06-07,3298.452907492898,3298.452907492898,3254.0791015625,3254.0791015625,133318000
2022-06-08,3254.07943145274,3305.848876953125,3239.2881613097734,3305.848876953125,150604000
2022-06-09,3328.0355270827536,3342.82679609201,3313.244258073497,3320.639892578125,161768800
2022-06-10,3305.8485418146306,3305.8485418146306,3224.4965642755683,3254.0791015625,222410400
2022-06-13,3150.540247200821,3217.1009566487255,3150.540247200821,3209.705322265625,164017200
2022-06-14,3180.1230166374,3261.475000783938,3180.1230166374,3224.496826171875,150381800
2022-06-15,3224.49666213132,3291.057373046875,3224.49666213132,3291.057373046875,160729900
2022-06-16,3268.8704787140236,3350.222458953513,3261.4748441467973,3276.26611328125,240023000
2022-06-17,3231.89208984375,3254.078992062357,3217.1008216980117,3231.89208984375,185763100
2022-06-20,3254.0791015625,3261.474735884233,3209.705295632102,3254.0791015625,95058800
2022-06-21,3276.266013506885,3276.266013506885,3239.287841796875,3239.287841796875,103964600
2022-06-22,3261.4747721354165,3261.4747721354165,3187.518428096065,3194.9140625,106208500
2022-06-23,3180.1229199898494,3224.4967281757545,3180.1229199898494,3187.5185546875,127600700
2022-06-24,3194.914053499424,3217.1009566487255,3187.5184191163235,3209.705322265625,66083900
2022-06-27,3187.518446307316,3202.309715199693,3157.9359085225615,3165.33154296875,152306100
2022-06-28,3194.9140715843023,3202.309706009266,3165.3315338844477,3180.122802734375,178535800
2022-06-29,3165.3318396755385,3187.5187450938247,3091.37548828125,3091.37548828125,228536100
2022-06-30,3047.0015719126504,3120.9579207454817,3047.0015719126504,3069.1884765625,239939100
2022-07-01,3069.188359209881,3106.1665322124095,3039.605820807858,3061.792724609375,154659500
2022-07-04,3024.8145993676517,3047.0015035194924,2928.6713480430076,2987.83642578125,246853600
2022-07-05,2987.8365224824265,3076.5841419621024,2987.8365224824265,3024.814697265625,180648400
2022-07-06,2995.2322836483227,3032.2104599896597,2973.0453778435203,3017.419189453125,125309100
2022-07-07,2987.836299189815,3039.605740017361,2987.836299189815,2995.23193359375,172127500
2022-07-08,3024.8147617885043,3106.166748046875,2995.232221330915,3106.166748046875,112914000
2022-07-11,3069.1886146323195,3083.979885064283,3032.210438552412,3047.001708984375,80867700
2022-07-12,3047.001591963199,3061.7928618270985,3032.2103220993004,3039.60595703125,56085200
2022-07-13,3039.605859014201,3054.3971284011313,2980.4407814664796,3002.627685546875,165745200
2022-07-14,2965.6493870690647,3024.8144621228116,2965.6493870690647,3010.023193359375,188729700
2022-07-15,3002.6277823715022,3047.001591963199,2995.2321474395526,3039.60595703125,91362800
2022-07-18,3039.605820807858,3061.792724609375,3017.418917006341,3061.792724609375,135284500
2022-07-19,3069.1884967590477,3069.1884967590477,3039.60595703125,3039.60595703125,122905900
2022-07-20,3091.3751896348112,3180.122802734375,3076.583920784884,3180.122802734375,220223600
2022-07-21,3180.1229199898494,3187.5185546875,3128.3534771062937,3187.5185546875,130405400
2022-07-22,3202.3098436127784,3202.3098436127784,3157.93603515625,3157.93603515625,86561100
2022-07-25,3143.144775390625,3180.12294921875,3143.144775390625,3143.144775390625,60952800
2022-07-26,3157.935765643043,3217.1008385356527,3150.5401315314666,3202.3095703125,97709800
2022-07-27,3239.287868923611,3239.287868923611,3180.1227936921296,3194.9140625,88570800
2022-07-28,3209.7055563270496,3254.0793658615253,3209.7055563270496,3224.496826171875,136421400
