Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2023-04-06,4066.5486181876513,4066.5486181876513,4008.1771069218,4027.63427734375,47999400,0.21040002,603.08,0.11220000000000001,4037.3628976004466,3896.2654418945312,3798.67625,65.45068938771199,4184.6154007608375,3607.915483028225,576.6999177326124,-0.009569369660031746,-0.009615450288556144,83359414.28571428,81.82926907213869,66.30388023903403
2023-04-10,4008.176788928462,4027.6339578067555,3930.348113415288,3969.262451171875,74787800,0.21040002,603.08,0.11220000000000001,4029.0240652901784,3904.5149658203127,3806.23388671875,66.50118704309466,4191.219193122819,3617.8107385178064,573.4084546050126,-0.01449283180953842,-0.01459887875730511,78692728.57142857,74.82708153773092,68.00852049877341
2023-04-11,3969.262451171875,3969.262451171875,3930.348113415288,3969.262451171875,37744800,0.21040002,603.08,0.11220000000000001,4027.634207589286,3909.524853515625,3812.8659033203126,62.99430301283856,4197.121163096557,3621.928543934693,575.1926191618641,0.0,0.0,70201100.0,68.48830689923216,68.10447777886516
2023-04-12,3969.2633874393205,4066.5492547785193,3969.2633874393205,4008.177734375,111901500,0.21040002,603.08,0.11220000000000001,4026.2444893973216,3917.8689208984374,3818.7952392578127,67.25177313163394,4206.810756280884,3628.927085515991,577.8836707648925,0.009804159760621545,0.009756410824787332,73042285.71428572,65.84589002317398,67.65276022772693
2023-04-13,4027.6345584032015,4047.0917301829268,3988.72021484375,3988.72021484375,67928500,0.21040002,603.08,0.11220000000000001,4010.956787109375,3925.702917480469,3824.89080078125,57.01996340479324,4213.339748395129,3638.0660865658087,575.2736618293206,-0.00485445527137629,-0.00486627641168162,68214300.0,61.473073077635945,66.41682279770873
2023-04-14,4008.1770732094797,4086.0057542426734,4008.1770732094797,4066.548583984375,142479800,0.21040002,603.08,0.11220000000000001,4013.736328125,3945.296044921875,3832.5429296875,52.374402112639615,4213.679591978555,3676.9124978651944,536.767094113361,0.019512115402577468,0.019324194632755656,75071042.85714285,63.55505992551116,65.84447022326921
2023-04-17,4066.5489019626525,4086.0060737423782,3988.72021484375,3988.72021484375,95789900,0.21040002,603.08,0.11220000000000001,4002.617989676339,3958.683740234375,3840.4897216796876,51.470634365096295,4205.822495118815,3711.5449853499344,494.27750976888046,-0.019138679283740245,-0.019324194632755694,82661671.42857143,58.253441143533564,64.32626440732209
2023-04-18,4008.1771069218,4086.0057886096015,3988.719936499849,4027.63427734375,106962300,0.21040002,603.08,0.11220000000000001,4002.617989676339,3977.7195678710937,3849.0296728515623,56.521753360942476,4177.944337977823,3777.494797764364,400.44954021345893,0.009756027097409303,0.009708744344199558,91084942.85714285,56.54015003351151,62.769041532559974
2023-04-26,4202.749173677885,4222.206345778245,4027.634624774639,4047.091796875,207338000,0.21040002,603.08,0.11220000000000001,4013.7364676339284,3993.1002197265625,3856.4777880859374,51.61293325528468,4160.903260700597,3825.297178752528,335.60608194806855,0.004831004552896534,0.004819372697722019,110020685.71428572,56.10566254486457,61.4363657350209
2023-04-27,4027.634624774639,4066.5489689753604,4027.634624774639,4047.091796875,51076300,0.21040002,603.08,0.11220000000000001,4024.8549455915177,4010.332067871094,3864.2961474609374,56.140376364895026,4109.00905927112,3911.6550764710673,197.35398280005302,0.0,0.0,111925185.71428572,55.12587134954401,60.174266857925524
2023-04-28,4066.5486181876513,4066.5486181876513,4008.1771069218,4027.63427734375,116957800,0.21040002,603.08,0.11220000000000001,4027.634451729911,4017.3349365234376,3869.5038818359376,50.90908427101729,4097.467969178851,3937.201903868025,160.26606531082552,-0.00480777815474176,-0.0048193726977221185,112647514.28571428,52.17784681681951,58.57498284970433
2023-05-02,4086.0056152343755,4086.0056152343755,4027.6341064453127,4086.005615234375,98024100,0.21040002,603.08,0.11220000000000001,4041.5323660714284,4019.851452636719,3875.6939306640625,49.056610919329394,4105.3885486277395,3934.314356645699,171.0741919820407,0.014492710576770929,0.01438869502063005,116946885.71428572,53.92992467200747,57.64597121416496
2023-05-03,4086.0057542426734,4086.0057542426734,4008.1770732094797,4066.548583984375,110683000,0.21040002,603.08,0.11220000000000001,4041.5323660714284,4024.7157592773438,3881.1245849609377,51.999957838654325,4109.198047274983,3940.233471279704,168.96457599527866,-0.004761870903323251,-0.004773244732073962,112404485.71428572,53.135921357160896,56.74396124276415
2023-05-04,4027.6342773437505,4066.5486181876513,3988.719936499849,4027.63427734375,100945900,0.21040002,603.08,0.11220000000000001,4047.0915178571427,4029.0936279296875,3885.40669921875,46.1538572894619,4103.593275370476,3954.5939804888994,148.99929488157613,-0.009569369660031746,-0.009615450288556144,113141057.14285715,48.80402624904309,55.155974244019944
2023-05-05,4027.6342773437505,4047.0914477657007,3988.719936499849,4027.63427734375,64499500,0.21040002,603.08,0.11220000000000001,4047.0915178571427,4029.0936279296875,3889.3185791015626,49.99999999850099,4103.593275370476,3954.5939804888994,148.99929488157613,0.0,0.0,107074942.85714285,44.85392009597081,53.09556341441012
2023-05-08,4027.6345584032015,4047.0917301829268,3988.72021484375,3988.72021484375,64678000,0.21040002,603.08,0.11220000000000001,4038.7527204241073,4029.5800659179686,3892.2670556640624,52.173977084307246,4102.818667040369,3956.341464795568,146.47720224480145,-0.009661766640258085,-0.009708744344199542,86694942.85714285,38.14369610030508,50.10518995158912
2023-05-09,3969.2627291537747,3988.7198993947245,3930.348388671875,3930.348388671875,93531000,0.21040002,603.08,0.11220000000000001,4022.0750906808034,4025.202197265625,3895.158828125,46.15387956326406,4110.803244984289,3939.6011495469606,171.2020954373288,-0.014634224269390539,-0.014742360822479122,92759900.0,27.79527012873268,45.643205987017836
2023-05-10,3930.348736241533,3988.7202521263084,3930.348736241533,3949.805908203125,58148200,0.21040002,603.08,0.11220000000000001,4010.9567522321427,4017.9057861328124,3898.8099951171876,43.9999698845255,4103.069290114485,3932.7422821511395,170.3270079633453,0.004950583919565821,0.004938370072855981,84358528.57142857,20.92294056798528,40.69915290321133
2023-05-11,3949.8052822935815,3969.262451171875,3910.8909445369945,3969.262451171875,63262300,0.21040002,603.08,0.11220000000000001,3994.2791573660716,4014.0143188476563,3901.9246728515627,47.99993575484551,4100.662290136232,3927.3663475590815,173.29594257715007,0.004925949127865259,0.004913856336517716,79392557.14285715,16.852287609716313,35.92977984451233
2023-05-12,3949.806088867187,3949.806088867187,3891.4345703124995,3891.4345703125,105407300,0.21040002,603.08,0.11220000000000001,3969.262869698661,4005.2586181640627,3903.6679248046876,32.00000602193877,4104.088708146601,3906.4285281815246,197.66017996507617,-0.019607642935376424,-0.019802423090284516,78638885.71428572,7.262488811923049,30.196321637994476
2023-05-15,3930.348388671875,3930.348388671875,3891.434048189975,3930.348388671875,76451700,0.21040002,603.08,0.11220000000000001,3955.3648856026784,4000.394323730469,3906.7448291015626,43.47820394132443,4104.046304096353,3896.742343364585,207.30396073176826,0.009999864486029297,0.009950196680910862,75139714.28571428,2.7705865025827734,24.71117461091214
2023-05-16,3949.8057491937,3949.8057491937,3875.8684987161823,3883.6513671875,42752200,0.21040002,603.08,0.11220000000000001,3934.7958984375,3996.11376953125,3910.368759765625,34.18800210523467,4111.577132085644,3880.650406976856,230.92672510878765,-0.01188114051644018,-0.011952285349097412,72032957.14285715,-4.505402336851603,18.867859221359392
2023-05-17,3883.6517011718747,3949.806088867187,3875.86883203125,3891.4345703125,63396700,0.21040002,603.08,0.11220000000000001,3920.89794921875,3992.222375488281,3913.5929931640626,32.456099798874035,4116.412277559545,3868.0324734170167,248.37980414252843,0.0020040941858889827,0.002002088668186584,71849914.28571428,-9.533737476444003,13.187539881798713
2023-05-19,3949.805908203125,3969.263080164717,3910.8915642799416,3949.805908203125,78499800,0.21040002,603.08,0.11220000000000001,3923.6775948660716,3989.3037841796877,3917.6144140625,40.31004321038849,4114.653060963401,3863.9545073959744,250.69855356742664,0.014999953573917368,0.01488856675376672,69702600.0,-8.708266685972376,8.808378568244496
2023-05-22,3969.2627326928828,4086.0057542426734,3949.8055624345843,4066.548583984375,120027200,0.21040002,603.08,0.11220000000000001,3940.3551199776784,3993.195202636719,3923.785556640625,53.24676276893263,4123.213542594056,3863.1768626793823,260.03667991467364,0.02955656011825636,0.029128185382378886,78542457.14285715,1.3505152399488907,7.316805902585376
2023-05-23,4047.0917301829268,4086.0060737423782,3969.2630430640243,3988.72021484375,165534100,0.21040002,603.08,0.11220000000000001,3943.1348005022323,3989.3037841796877,3929.5108642578125,42.138370486680216,4114.653060963401,3863.9545073959744,250.69855356742664,-0.019138679283740245,-0.019324194632755694,93152714.28571428,3.007405931491121,6.454925908366525
2023-05-24,3988.7202521263084,4008.1774240879004,3930.348736241533,3949.805908203125,125575300,0.21040002,603.08,0.11220000000000001,3951.473563058036,3987.3580688476563,3933.7174072265625,40.853652470873534,4113.947434946222,3860.7687027490915,253.1787321971301,-0.009756088305168165,-0.009803990749623223,96033857.14285715,1.1669920583017301,5.3973391383535665
2023-05-25,3930.3484252339977,4027.6342773437505,3930.3484252339977,4027.63427734375,76424100,0.21040002,603.08,0.11220000000000001,3965.3715471540177,3987.3580688476563,3938.5548974609374,49.999999998966196,4113.947434946222,3860.7687027490915,253.1787321971301,0.019704352808574077,0.019512735093822755,96029914.28571428,5.920304173905606,5.501932145463974
2023-05-26,4027.6345584032015,4047.0917301829268,3969.2630430640243,3988.72021484375,42313700,0.21040002,603.08,0.11220000000000001,3980.3813825334823,3984.439489746094,3943.9099755859374,47.28261721894088,4107.882633481091,3860.996346011096,246.88628746999484,-0.009661766640258085,-0.009708744344199542,95967271.42857143,6.472685555944736,5.696082827560127
2023-05-29,4027.6349078428398,4027.6349078428398,3969.2633874393205,4008.177734375,60646900,0.21040002,603.08,0.11220000000000001,3997.0589773995534,3982.493786621094,3949.0988330078126,51.3966776103465,4102.970011572938,3862.0175616692495,240.95244990368883,0.004878135964222263,0.004866276411681585,95574442.85714285,8.38386699387047,6.233639660822195
2023-05-30,3969.2633874393205,4047.0920813106795,3969.2633874393205,4008.177734375,49086100,0.21040002,603.08,0.11220000000000001,4005.3978097098216,3981.520959472656,3953.9174365234376,56.09763748439029,4100.7704079894465,3862.271510955866,238.49889703358076,0.0,0.0,91372485.71428572,9.785688724508873,6.944049473559531
2023-05-31,4027.634239876624,4047.091410117574,3930.348388671875,3930.348388671875,393735900,0.21040002,603.08,0.11220000000000001,3985.9406389508927,3973.7380981445312,3956.43896484375,48.60332238764363,4084.274757668169,3863.2014386208934,221.07331904727562,-0.01941763835361987,-0.01960863723416083,130473728.57142857,4.563855508953111,6.468010680638248
2023-06-05,3969.263080164717,4008.1774240879004,3949.805908203125,3949.805908203125,149191300,0.21040002,603.08,0.11220000000000001,3980.3814522879466,3967.9009643554687,3958.0537890625,48.60339444414521,4069.7932687337434,3866.008659977194,203.78460875654946,0.004950583919565821,0.004938370072855981,128139042.85714285,1.9728326900394677,5.568975082518492
2023-06-06,3930.348388671875,3969.2627291537747,3852.519707708075,3930.348388671875,244590500,0.21040002,603.08,0.11220000000000001,3977.601806640625,3963.036669921875,3959.8348291015627,53.0487401324299,4062.1735748223073,3863.8997650214424,198.2738098008649,-0.004926196371026648,-0.004938370072855836,145141214.2857143,-1.631820167044225,4.128816032605948
2023-06-07,3891.4337006374376,3949.8052061469994,3891.4337006374376,3910.890869140625,130408700,0.21040002,603.08,0.11220000000000001,3960.9241768973216,3957.199499511719,3961.4118408203126,48.42764664968784,4054.0428136296878,3860.35618539375,193.68662823593786,-0.00495058391956571,-0.004962878654333362,152853300.0,-5.989548947400181,2.1051430366047224
2023-06-08,3891.4337006374376,3949.8052061469994,3891.4337006374376,3910.890869140625,173484200,0.21040002,603.08,0.11220000000000001,3949.8056989397323,3953.3080322265623,3966.1359375,52.38090157156032,4051.0687971189036,3855.547267334221,195.52152978468257,0.0,0.0,171591942.85714287,-9.33546694970255,-0.18297896065673203
2023-06-09,3910.8915277248475,3988.72021484375,3891.434355945122,3988.72021484375,150849200,0.21040002,603.08,0.11220000000000001,3947.026053292411,3956.2266235351562,3971.491015625,57.57572646483274,4054.5847852810157,3857.868461789297,196.71632349171887,0.01990066926112588,0.019705239476812405,184477985.7142857,-5.641916816217872,-1.27476653176896
2023-06-12,3969.262451171875,3988.7196200501685,3930.348113415288,3969.262451171875,91080300,0.21040002,603.08,0.11220000000000001,3941.466727120536,3957.1994506835936,3977.93791015625,51.61284577485176,4055.675028503629,3858.723872863558,196.9511556400712,-0.004878197171981236,-0.004890134413105618,190477157.14285713,-4.236000659064757,-1.8670133572281196
2023-06-13,3969.262451171875,4027.6339578067555,3930.348113415288,3969.262451171875,143804700,0.21040002,603.08,0.11220000000000001,3947.02587890625,3957.1994506835936,3982.533583984375,40.000020074896824,4055.675028503629,3858.723872863558,196.9511556400712,0.0,0.0,154772700.0,-3.0862258845536417,-2.1108558626932243
2023-06-14,3988.7198993947245,4008.1770696356743,3930.348388671875,3930.348388671875,96670300,0.21040002,603.08,0.11220000000000001,3944.2462332589284,3959.1451416015625,3987.091455078125,43.47826086820506,4053.605473633663,3864.684809569462,188.92066406420145,-0.009803852221591192,-0.009852226409373504,147269700.0,-5.254490224927849,-2.739582735140149
2023-06-15,3930.3486995045732,4008.1773866234757,3930.3486995045732,3988.72021484375,94097900,0.21040002,603.08,0.11220000000000001,3952.5850655691966,3962.0637329101564,3989.1143212890624,54.16663834599354,4056.384743048966,3867.742722771347,188.64202027761894,0.014851565408327438,0.014742360822479036,125770757.14285715,-2.236950623476332,-2.639056312807386
2023-06-16,3988.7205609071602,4008.177734375,3949.8062139714807,4008.177734375,103942500,0.21040002,603.08,0.11220000000000001,3966.4831891741073,3968.2900512695314,3988.5643701171875,47.61914435540535,4057.095945758884,3879.4841567801786,177.6117889787056,0.004878135964222263,0.004866276411681585,121989871.42857143,1.7048776949509374,-1.7702695112557212
2023-06-19,3969.2630430640243,4008.1773866234757,3969.2630430640243,3988.72021484375,36211300,0.21040002,603.08,0.11220000000000001,3977.6016671316966,3973.154333496094,3988.953525390625,49.9999999982012,4054.5865326819935,3891.722134310194,162.86439837179933,-0.00485445527137629,-0.00486627641168162,102379457.14285715,3.221609119203549,-0.7718937851638671
2023-06-20,3969.262451171875,3988.7196200501685,3930.348113415288,3969.262451171875,44316800,0.21040002,603.08,0.11220000000000001,3974.8219866071427,3974.127160644531,3989.537236328125,44.99993412425336,4054.846667823595,3893.4076534654673,161.43901435812768,-0.004878197171981236,-0.004890134413105618,87160542.85714285,2.821031690086784,-0.053308690113736956
2023-06-21,3930.348113415288,3969.262451171875,3930.348113415288,3969.262451171875,58061600,0.21040002,603.08,0.11220000000000001,3974.8219866071427,3969.2628540039063,3988.3697998046873,44.99993412425336,4037.2535666987196,3901.272141309093,135.98142538962657,0.0,0.0,82443585.71428572,2.475040465677921,0.4523611410445947
2023-06-22,3969.263080164717,4008.1774240879004,3949.805908203125,3949.805908203125,60457300,0.21040002,603.08,0.11220000000000001,3972.04248046875,3967.317138671875,3987.7860888671876,52.94120251847367,4035.19050139755,3899.4437759462,135.74672545135036,-0.00490180309518351,-0.0049138563365176535,70536814.28571428,0.6236702329142645,0.4866229594185287
2023-06-23,3949.805908203125,3988.7202521263084,3930.348736241533,3949.805908203125,47276900,0.21040002,603.08,0.11220000000000001,3974.8221261160716,3967.317138671875,3986.424091796875,49.99999999775149,4035.19050139755,3899.4437759462,135.74672545135036,0.0,0.0,63480614.28571428,-0.8339408637857559,0.22251019477767175
2023-06-26,3969.2630430640243,4027.6345584032015,3949.805871284299,3988.72021484375,74263700,0.21040002,603.08,0.11220000000000001,3974.8221261160716,3965.371435546875,3984.2838134765625,58.82351638418308,4027.9922454990683,3902.750625594682,125.24161990438643,0.009852207309682282,0.009803990749623256,60647157.14285714,1.1378349134224663,0.4055751385066307
2023-06-27,4027.634624774639,4086.0061410757207,4008.177452674279,4047.091796875,101592900,0.21040002,603.08,0.11220000000000001,3980.381277901786,3968.2900146484376,3984.2838134765625,68.42105262898787,4040.2390867204035,3896.3409425764717,143.89814414393186,0.014634163061631789,0.01452811704192176,60311500.0,7.326129203889195,1.7896859515831438
2023-07-03,3988.720406505549,4163.8349609375,3988.720406505549,4163.8349609375,227354700,0.21040002,603.08,0.11220000000000001,4005.3976702008927,3976.0728759765625,3986.229541015625,75.99997590654286,4088.486131274974,3863.659620678151,224.82651059682303,0.02884618632882119,0.028437966892471363,87617700.0,21.403864266033906,5.712521614473297
2023-07-04,4202.748632812501,4202.748632812501,4066.548445638021,4086.005615234375,119841200,0.21040002,603.08,0.11220000000000001,4022.075265066964,3979.9642700195313,3987.3969677734376,59.99990965601148,4102.030810215506,3857.8977298235573,244.13308039194862,-0.018691746054603775,-0.0188686445695633,98406900.0,25.980901318279393,9.766197555234516
2023-07-05,4124.920551318128,4144.377723730006,4086.0062064943722,4105.46337890625,78430000,0.21040002,603.08,0.11220000000000001,4041.532540457589,3988.72001953125,3990.120986328125,64.00001405139872,4120.534217933827,3856.905821128673,263.6283968051539,0.004762050154637043,0.004750747462254545,101316671.42857143,30.823006637102026,13.97755937160802
2023-07-06,4124.919921875,4163.834260760614,4086.0055829893868,4124.919921875,90981000,0.21040002,603.08,0.11220000000000001,4066.548828125,3997.475720214844,3993.2341357421874,65.38458011601207,4141.137624644887,3853.8138157848,287.32380886008696,0.004739183174478523,0.004727988600721901,105677200.0,35.817508458335396,18.3455491889535
2023-07-07,4105.463601714199,4124.920775182039,4008.177734375,4008.177734375,128515100,0.21040002,603.08,0.11220000000000001,4074.8876604352677,4001.3671875,3993.2341357421874,56.66671267306781,4141.547231383867,3861.1871436161323,280.36008776773497,-0.02830168578083192,-0.028709899016124453,117282657.14285715,30.009635857212288,20.678366522605256
2023-07-10,4027.6342773437505,4066.5486181876513,4008.1771069218,4027.63427734375,82685700,0.21040002,603.08,0.11220000000000001,4080.4468122209823,4007.2043579101564,3994.0124169921874,53.5714029627229,4141.103107558533,3873.3056082617795,267.7974992967538,0.004854211628862348,0.004842467932517981,118485800.0,26.66940706629248,21.876574631342702
2023-07-11,4047.0918616706163,4124.920551318128,4027.6346892587385,4105.46337890625,100578900,0.21040002,603.08,0.11220000000000001,4088.7856096540177,4016.9329833984375,3994.790712890625,58.06449784815731,4149.635881481235,3884.2300853156403,265.40579616559444,0.019323775746051375,0.019139442482884773,118340942.85714285,29.957083128919294,23.49267633085802
2023-07-12,4124.919921875,4183.29143020342,4086.0055829893868,4124.919921875,123947700,0.21040002,603.08,0.11220000000000001,4083.226318359375,4023.74296875,3997.51470703125,61.29029907693522,4164.107517858253,3883.378419641747,280.7290982165064,0.004739183174478523,0.004727988600721901,103568514.28571428,33.74359534496398,25.542860133679213
2023-07-13,4183.292133652161,4183.292133652161,4105.463442793516,4163.8349609375,101281200,0.21040002,603.08,0.11220000000000001,4094.344796316964,4033.4715942382813,4000.238720703125,65.62508454783199,4184.5032730148905,3882.439915461672,302.06335755321834,0.00943413200729748,0.00938990850658688,100917085.71428572,39.43002717340414,28.3202935416242
2023-07-14,4202.7490234375,4222.206194842303,4163.834680627894,4202.7490234375,122343600,0.21040002,603.08,0.11220000000000001,4108.242745535715,4045.1459228515623,4003.351865234375,67.64712720441088,4210.679467223402,3879.612378479723,331.06708874367905,0.009345726443307,0.009302325342254301,107190457.14285715,46.540119464365034,31.964258726172368
2023-07-17,4222.205843477471,4261.120183048692,4183.29150390625,4183.29150390625,99897600,0.21040002,603.08,0.11220000000000001,4116.58154296875,4057.793078613281,4006.075859375,67.64702734457161,4225.038973672605,3890.547183553958,334.4917901186468,-0.004629712462662194,-0.0046404627748081505,108464257.14285715,50.02816606060969,35.57704019305983
2023-07-18,4183.292133652161,4222.206479081484,4124.920615508177,4163.8349609375,65073800,0.21040002,603.08,0.11220000000000001,4138.818289620535,4066.5488159179686,4008.799873046875,65.71431541746838,4236.875876721891,3896.2217551140466,340.654121607844,-0.0046510129524997,-0.004661862567446177,99401214.28571428,50.63875565206217,38.589383284860304
2023-07-20,4202.748815752262,4319.491838412047,4202.748815752262,4300.03466796875,132054000,0.21040002,603.08,0.11220000000000001,4177.732631138393,4081.1416625976562,4013.0804541015623,70.00001254635116,4278.307447909108,3883.975877286204,394.3315706229041,0.03271015981877068,0.03218656975931952,106453828.57142857,61.40499186834768,43.152505001557785
2023-07-21,4319.4921875,4338.949359515766,4241.663499436937,4319.4921875,111275700,0.21040002,603.08,0.11220000000000001,4208.308175223215,4097.680261230469,4018.139326171875,68.42107522292687,4316.5057824903315,3878.8547399706067,437.6510425197248,0.004524968060418244,0.00451476117142621,107981942.85714285,70.69247203609757,48.66049840846574
2023-07-24,4319.491486150568,4377.86299272017,4280.5771484375,4280.5771484375,54865000,0.21040002,603.08,0.11220000000000001,4230.544921875,4113.24599609375,4023.19818359375,58.823470797173556,4337.823347418265,3888.6686447692355,449.1547026490298,-0.00900916991472156,-0.009049997888422845,98112985.71428572,74.0590420196786,53.74020713070832
2023-07-25,4319.4921875,4338.949359515766,4280.577843468469,4319.4921875,65237300,0.21040002,603.08,0.11220000000000001,4252.781668526785,4130.757482910156,4029.035341796875,68.7500514632097,4362.564741235544,3898.9502245847675,463.6145166507763,0.009091072935504707,0.009049997888422904,92963857.14285715,78.95702398878348,58.78357050232336
2023-07-26,4319.492047365471,4358.406390134529,4300.034875980942,4338.94921875,88526700,0.21040002,603.08,0.11220000000000001,4272.238839285715,4150.2146484375,4036.039921875,68.75001470268731,4383.39317705293,3917.03611982207,466.35705723085994,0.00450447191600567,0.004494357145476719,88132871.42857143,83.44680695331044,63.71621779252078
2023-07-27,4338.948940972222,4436.234791666667,4338.948940972222,4377.86328125,86556200,0.21040002,603.08,0.11220000000000001,4300.034807477678,4171.617517089844,4044.9902197265624,69.6970019574276,4405.921258602552,3937.313775577136,468.6074830254165,0.00896854527170765,0.008928566724702908,86226957.14285715,89.1177381140842,68.79652185683346
2023-07-28,4377.863351922286,4455.692033734238,4377.863351922286,4436.23486328125,121968500,0.21040002,603.08,0.11220000000000001,4338.949079241072,4193.993249511719,4054.718798828125,86.6665997441255,4439.9389449815835,3948.0475540418547,491.8913909397288,0.01333334969167499,0.013245242893120826,94354771.42857143,97.20161108739285,74.47753970294535
2023-07-31,4514.063898744542,4514.063898744542,4377.8636949031115,4455.6923828125,189375700,0.21040002,603.08,0.11220000000000001,4361.185895647322,4214.423278808594,4064.4473974609373,86.666622051021,4476.352470511004,3952.4940871061835,523.8583834048204,0.004386043600238532,0.004376452944138103,102543585.71428572,103.97958593122621,80.37794894860153
2023-08-01,4397.3203125,4455.691821073008,4358.405973451328,4397.3203125,114702500,0.21040002,603.08,0.11220000000000001,4372.30419921875,4226.097546386719,4074.5651123046873,75.86195258910274,4499.111584399148,3953.08350837429,546.0280760248584,-0.013100561101943686,-0.013187130354285188,103033128.57142857,103.44855108672164,84.99206937622556
2023-08-02,4377.863351922286,4475.149204187225,4358.406181469298,4436.23486328125,133546200,0.21040002,603.08,0.11220000000000001,4394.541015625,4243.6090087890625,4084.682841796875,76.6665858028729,4523.627081510155,3963.5909360679702,560.036145442185,0.008849605672488714,0.008810677410146952,114273300.0,104.95789192800203,88.98523388658086
2023-08-03,4455.692448056978,4533.521137106008,4436.23527579472,4514.06396484375,68587500,0.21040002,603.08,0.11220000000000001,4422.336983816965,4264.039038085937,4097.29109375,78.12490932256544,4560.744463948365,3967.33361222351,593.4108517248546,0.017543954267771555,0.017391835699157598,114751900.0,111.1529118920771,93.41876948768011
2023-08-04,4514.063616071428,4533.520786830357,4475.149274553572,4494.6064453125,47144200,0.21040002,603.08,0.11220000000000001,4444.57373046875,4282.523364257812,4109.35453125,74.19343609730473,4588.648834147211,3976.3978943684133,612.250939778798,-0.00431042175804075,-0.004319738408006214,108840114.28571428,113.18769336124387,97.37255426239287
2023-08-07,4552.977888131649,4611.349399517952,4533.520717669548,4572.43505859375,104342100,0.21040002,603.08,0.11220000000000001,4472.369698660715,4310.73623046875,4121.807114257813,79.41168221164848,4614.39801089195,4007.07445004555,607.3235608464006,0.017316001796424008,0.017167788366935288,111380957.14285715,119.70055747079005,101.8381549040723
2023-08-08,4591.892578125,4630.806922007415,4572.435406183792,4591.892578125,66473200,0.21040002,603.08,0.11220000000000001,4494.606515066965,4338.949145507812,4132.313994140625,82.35278053157165,4636.653544885055,4041.2447461305696,595.4087987544858,0.004255395491004288,0.004246366900032997,103453057.14285715,124.99128666485558,106.46878125622897
2023-08-09,4591.892578125,4630.806922007415,4552.978234242584,4591.892578125,64495400,0.21040002,603.08,0.11220000000000001,4514.063685825893,4363.27060546875,4144.37744140625,77.77762286822048,4660.137287684576,4066.403923252923,593.7333644316532,0.0,0.0,85613014.28571428,127.71204273809872,110.71743355260293
2023-08-10,4611.3498157197955,4669.721332374477,4591.892643501569,4650.26416015625,78859600,0.21040002,603.08,0.11220000000000001,4550.198521205357,4389.537817382812,4158.386606445312,79.31018070825637,4690.543710636714,4088.53192412891,602.0117865078046,0.012711878825154121,0.012631761143291178,80492600.0,133.0447038379989,115.18288760968213
2023-08-11,4650.263952070148,4689.1782947652955,4591.892438027427,4611.349609375,46568600,0.21040002,603.08,0.11220000000000001,4575.214913504465,4411.913549804687,4170.0609130859375,79.3102493390706,4708.780284235586,4115.046815373788,593.7334688617975,-0.008368245209524283,-0.008403455543537882,68067228.57142857,132.60224106092028,118.66675829992977
2023-08-14,4611.349469866072,4630.806640625,4514.063616071428,4630.806640625,86460500,0.21040002,603.08,0.11220000000000001,4591.892438616072,4433.316430664063,4182.902641601562,78.5713005332234,4728.405907011497,4138.2269543166285,590.1789526948687,0.004219378901665349,0.0042105022829593865,70620514.28571428,132.29657338872585,121.392721317689
2023-08-15,4591.89265389278,4611.349826155038,4514.06396484375,4514.06396484375,116815700,0.21040002,603.08,0.11220000000000001,4594.672084263393,4449.855053710938,4193.020366210938,63.636342895212245,4722.138468255951,4177.571639165924,544.5668290900267,-0.02521000871793988,-0.025533224741675017,80573585.71428572,121.23663086655051,121.3615032274613
2023-08-16,4494.606792581492,4514.06396484375,4416.778103532462,4514.06396484375,163744100,0.21040002,603.08,0.11220000000000001,4586.333356584822,4467.36650390625,4203.138090820313,61.29032519057516,4705.04784642503,4229.68516138747,475.36268503756037,0.0,0.0,89059585.71428572,111.18981970682307,119.32716652333366
2023-08-18,4455.692103794643,4533.520786830357,4455.692103794643,4494.6064453125,104894600,0.21040002,603.08,0.11220000000000001,4572.435337611607,4477.0950927734375,4214.423251953125,55.172398871948545,4701.495186602545,4252.69499894433,448.8001876582148,-0.00431042175804075,-0.004319738408006214,94548357.14285715,100.49909920930986,115.56155306052891
2023-08-21,4514.063338251072,4572.434846935354,4514.063338251072,4533.5205078125,61845800,0.21040002,603.08,0.11220000000000001,4564.096470424107,4487.7965087890625,4226.097543945312,56.66659974501298,4700.668056734295,4274.92496084383,425.74309589046425,0.008657946579635256,0.008620681498393304,94169842.85714285,94.08214540972676,111.2656715303685
2023-08-22,4514.063616071428,4630.806640625,4514.063616071428,4630.806640625,93617200,0.21040002,603.08,0.11220000000000001,4561.316824776785,4505.3079833984375,4240.106708984375,68.74998039288678,4703.522065050827,4307.093901746048,396.42816330477945,0.021459290334046033,0.02123228165128789,96278071.42857143,95.74317345025611,108.16117191434603
2023-08-23,4630.80621494391,4630.80621494391,4552.9775390625,4552.9775390625,40844700,0.21040002,603.08,0.11220000000000001,4552.977957589285,4516.982250976563,4252.948442382813,58.82348165163795,4695.656321399603,4338.308180553522,357.34814084608115,-0.016806813067883897,-0.01694965023752265,95460371.42857143,89.74486910152245,104.47791135178132
