Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2021-03-03,3030.983509905359,3062.55615234375,2993.0962711460493,3062.55615234375,85026738,0.18135999,389.06,0.134,3016.550467354911,2950.4732055664062,2869.583759765625,67.24137241182038,3117.810342646031,2783.1360684867814,334.67427415924976,0.010416507248139473,0.010362629260496914,113438217.28571428,51.2188253937511,45.889309275513995
2021-03-04,3062.5563736251993,3062.5563736251993,2986.7818906315833,3005.725341796875,117897176,0.18135999,389.06,0.134,3013.8442034040177,2962.470849609375,2875.0142724609377,56.249984895194885,3106.8881704166315,2818.0535288021183,288.8346416145132,-0.018556659117379026,-0.01873099400003223,114879132.14285715,48.033624617013174,46.318172343813835
2021-03-05,2993.0961020548816,3012.03955078125,2967.8377181981487,3012.03955078125,71188389,0.18135999,389.06,0.134,3017.4524274553573,2971.311181640625,2881.2025244140623,54.83865536170516,3104.112779284452,2838.509583996798,265.60319528765376,0.002100727201042263,0.0020985237590031357,109965755.85714285,45.49440279220289,46.153418433491645
2021-03-08,3030.9838220542733,3043.61301599674,2986.781982421875,2986.781982421875,69917647,0.18135999,389.06,0.134,3017.4524274553573,2979.5201171875,2887.7696630859373,54.838757954440354,3092.4241996992014,2866.616034675799,225.80816502340258,-0.008385536754596634,-0.00842089316163647,101148930.71428572,40.97168049290303,45.117070845373924
2021-03-09,2999.411191420474,2999.411191420474,2879.434526697263,2892.063720703125,165527119,0.18135999,389.06,0.134,3005.725411551339,2983.308837890625,2893.45275390625,46.57532577720216,3076.5172201204255,2890.1004556608245,186.41676445960093,-0.03171247927575427,-0.03222621026733704,101681890.0,29.40545062850424,41.97474680199999
2021-03-10,2936.2656690820127,2942.5802663183313,2898.3784248303496,2923.636474609375,77405916,0.18135999,389.06,0.134,2987.6838727678573,2983.6245971679687,2899.3884326171874,47.297300826135476,3075.9301563559857,2891.3190379799516,184.61111837603403,0.010917032595178844,0.010857871977647192,94594106.14285715,22.527109016400118,38.085219244880015
2021-03-12,2961.523609402889,2961.523609402889,2866.805671857639,2892.063720703125,152360111,0.18135999,389.06,0.134,2967.838134765625,2981.414501953125,2903.556044921875,34.32829016578596,3080.371519371737,2882.4574845345132,197.91403483722388,-0.01079913805305377,-0.010857871977647144,105617585.14285715,14.362751498538728,33.34072569561176
2021-03-15,2892.0636202210358,2923.63626497249,2879.4344266539642,2885.7490234375,95483079,0.18135999,389.06,0.134,2942.5799734933034,2977.9414916992187,2908.4813916015623,33.82344830456064,3085.2906662623245,2870.592317136113,214.69834912621172,-0.0021834571695017457,-0.0021858443876660305,107111348.14285715,7.298760481890895,28.132332652867586
2021-03-16,2942.5798027328647,3012.0396830568925,2911.007160691597,2980.467041015625,151028868,0.18135999,389.06,0.134,2938.9716448102677,2978.2572021484375,2915.427392578125,45.7830865077842,3085.5966009803383,2870.9178033165367,214.67879766380156,0.03282268028468294,0.032295520305966774,111844447.0,9.236971082123546,24.35326033871878
2021-03-17,2955.20912777474,2967.8379816580095,2904.692694743029,2948.89453125,116245827,0.18135999,389.06,0.134,2929.950927734375,2978.2572021484375,2919.9738623046874,46.34143236309168,3085.5966009803383,2870.9178033165367,214.67879766380156,-0.010593141722804122,-0.010649648458767319,118281223.85714285,8.131642755336998,21.108936822042423
2021-03-18,2974.152697077239,3012.039938574047,2961.5235035228948,3005.725341796875,95635541,0.18135999,389.06,0.134,2932.6571219308034,2982.3616455078127,2926.162119140625,51.64833343829299,3087.154616129453,2877.568674886172,209.585941243281,0.019271903401301138,0.019088552210436902,121955208.71428572,11.70648843745903,19.228447145125745
2021-03-19,2999.410964281711,2999.410964281711,2948.89453125,2948.89453125,166398004,0.18135999,389.06,0.134,2940.775809151786,2982.3616455078127,2932.0977978515625,47.95916676421267,3087.154616129453,2877.568674886172,209.585941243281,-0.0189075195117131,-0.019088552210436815,122079620.85714285,9.840374230966972,17.35083256229399
2021-03-22,2967.8383160973567,2967.8383160973567,2917.321877373056,2923.636474609375,67100278,0.18135999,389.06,0.134,2940.775809151786,2977.310009765625,2936.51798828125,38.888857861774156,3083.2501902395684,2871.369829291682,211.8803609478864,-0.008565262803725493,-0.008602155481886435,120607386.85714285,6.251290214879646,15.130924092811123
2021-03-23,2980.46717470749,2980.46717470749,2936.265338200519,2948.89453125,115036356,0.18135999,389.06,0.134,2948.8944963727677,2973.521276855469,2940.054130859375,42.85709429929785,3077.735869541962,2869.3066841689756,208.42918537298647,0.008639260338958454,0.008602155481886415,115275421.85714285,5.38297773811064,13.181334821871028
2021-03-24,2986.7817712322303,2986.7817712322303,2936.265338200519,2948.89453125,120514341,0.18135999,389.06,0.134,2957.915283203125,2969.7325439453125,2940.306708984375,39.53487117367158,3071.600894493909,2867.864193396716,203.73670109719296,0.0,0.0,118851316.42857143,4.641331464423729,11.47333415038157
2021-03-25,2967.837717599596,2967.837717599596,2892.0632443770423,2917.3212890625,95145043,0.18135999,389.06,0.134,2948.894461495536,2966.2595092773436,2939.0437939453127,41.46335828260616,3070.3915417588987,2862.1274767957884,208.2640649631103,-0.010706806178692463,-0.010764536469097957,110867912.85714285,1.4887137083801463,9.476410061981285
2021-03-26,2923.636014008386,2980.467041015625,2917.321417766894,2980.467041015625,106978057,0.18135999,389.06,0.134,2953.4048200334823,2965.9437622070313,2938.1597509765625,47.2527645265603,3069.8518380052215,2862.0356864088412,207.81615159638022,0.02164511402630498,0.021414184927865197,109543945.71428572,4.039016605650431,8.388931370715115
2021-03-29,3018.3542792983853,3018.3542792983853,2980.467041015625,2980.467041015625,106807554,0.18135999,389.06,0.134,2949.7964913504466,2966.25947265625,2937.52830078125,49.425251598374615,3070.310838882754,2862.2081064297463,208.10273245300777,0.0,0.0,111139947.57142857,5.991088486923218,7.909362793956737
2021-03-30,2967.8382893716116,2967.8382893716116,2828.918338505463,2841.54736328125,214898061,0.18135999,389.06,0.134,2934.461181640625,2955.840478515625,2936.5179736328123,45.74468041242012,3066.159124646146,2845.5218323851036,220.6372922610426,-0.04661003655555829,-0.047731263386140796,118068527.14285715,-3.6296965933056526,5.601550916504259
2021-03-31,2809.974424359225,2828.918044344643,2689.997938340771,2778.401611328125,323139711,0.18135999,389.06,0.134,2913.7133440290177,2943.2113647460938,2933.739580078125,38.38381550300788,3073.35832378586,2813.0644057063273,260.2939180795329,-0.02222231195900537,-0.022472947628318297,154645589.0,-16.163252620021012,1.2485902091992043
2021-04-01,2746.828644093899,2759.4578364305967,2658.424976069404,2708.94140625,340183845,0.18135999,389.06,0.134,2879.434326171875,2925.530627441406,2929.571982421875,36.19044532929249,3081.022148749573,2770.0391061332393,310.9830426163335,-0.02500005931285143,-0.0253178688179855,186809516.0,-31.339778657212264,-5.26908356408309
2021-04-05,2727.8850727114636,2734.1996689898583,2626.852380172646,2652.110595703125,345533898,0.18135999,389.06,0.134,2837.03662109375,2907.849890136719,2920.857900390625,33.628302838348986,3100.8422896633233,2714.8574906101144,385.9847990532089,-0.02097897371119084,-0.021202159369891935,218955167.0,-47.406582762372636,-13.696583403741
2021-04-06,2696.6706347139716,2735.4717697381097,2683.737038821205,2716.0712890625,167319270,0.18135999,389.06,0.134,2808.28662109375,2893.051477050781,2914.6859423828123,30.638471937478684,3097.456905268923,2688.6460488326393,408.81085643628376,0.02411690276529277,0.02383068295796426,229265770.85714287,-54.35201120626698,-21.827668964246197
2021-04-07,2735.4717697381097,2741.938480848034,2690.2039236040473,2716.0712890625,116953800,0.18135999,389.06,0.134,2770.515799386161,2879.5159423828127,2909.39802734375,32.12390322690568,3093.41944545801,2665.612439307615,427.80700615039495,0.0,0.0,230690877.0,-59.17419005881948,-29.296973183160855
2021-04-08,2748.405164256667,2819.540370637142,2735.471569311537,2813.073486328125,158572578,0.18135999,389.06,0.134,2746.6024344308034,2875.5664306640624,2905.2924072265623,36.067691320404414,3091.4026484685614,2659.7302128595634,431.67243560899806,0.03571415730369387,0.03509119582862202,238085880.42857143,-54.53983365078375,-34.345545276685435
2021-04-09,2832.4741392551773,2845.4077342003065,2813.073486328125,2813.073486328125,125277643,0.18135999,389.06,0.134,2742.534737723214,2870.03828125,2902.828564453125,39.29792026876115,3086.353585523868,2653.7229769761325,432.6306085477354,0.0,0.0,225282963.57142857,-50.28739106727107,-37.53391443480257
2021-04-12,2838.941147330993,2838.941147330993,2716.0713746238616,2722.5380859375,115119078,0.18135999,389.06,0.134,2734.5542340959823,2861.5619995117186,2898.932900390625,35.63237678067753,3087.3228031544454,2635.8011958689917,451.5216072854537,-0.03218380210493532,-0.032713087942286966,195565730.2857143,-53.60482678294693,-40.74809690443144
2021-04-13,2722.5381802697934,2754.8724326500173,2664.336734392907,2690.2041015625,120186645,0.18135999,389.06,0.134,2731.8774762834823,2851.7847534179687,2896.2849169921874,31.702673187436076,3089.742884822074,2613.8266220138635,475.9162628082104,-0.011876412139838255,-0.011947500129947516,164137558.85714287,-58.17242529342866,-44.23296258223089
2021-04-14,2767.8056435108138,2813.073486328125,2729.0046850025196,2813.073486328125,113531640,0.18135999,389.06,0.134,2754.8721749441966,2843.415075683594,2899.7567529296875,41.815811439148995,3073.9762877325857,2612.853863634602,461.12242409798364,0.04567288582091633,0.04466058807223444,130994379.14285715,-51.286548130384745,-45.643679691861664
2021-04-15,2838.941229651836,2851.875,2767.806013755718,2851.875,86272180,0.18135999,389.06,0.134,2774.272705078125,2838.564099121094,2901.226220703125,46.09044987430105,3063.8021064227423,2613.3260918194455,450.4760146032968,0.01379328121375245,0.013699019705045203,119416223.42857143,-42.21189059428389,-44.957321872346114
2021-04-16,2877.742394304866,2884.209105867325,2787.2066957011375,2806.607177734375,74495706,0.18135999,389.06,0.134,2787.2064034598216,2828.608190917969,2902.2954931640625,39.387496102328,3039.9067929465773,2617.3095888893604,422.5972040572169,-0.015873003643436356,-0.01600032891961041,113350781.42857143,-38.23217731403474,-43.61229296068384
2021-04-19,2819.540595584464,2832.474365234375,2787.206518805525,2832.474365234375,62185614,0.18135999,389.06,0.134,2789.977957589286,2822.7871826171877,2903.62953125,41.2429812728894,3026.4081835876586,2619.1661816467167,407.2420019409419,0.009216532938849387,0.009174319872981765,99581215.14285715,-32.61499466068835,-41.41283330068474
2021-04-20,2774.2730162144253,2800.1403843313888,2729.0051654279728,2787.206787109375,98216076,0.18135999,389.06,0.134,2786.28271484375,2815.9656982421875,2902.6690087890624,46.38376811733819,3014.437180504756,2617.494215979619,396.94296452513663,-0.015981637355879208,-0.016110720880302104,95715277.0,-31.453476082873294,-39.42096185712246
2021-04-21,2741.938390584543,2774.272639761408,2735.4716796875,2735.4716796875,51954007,0.18135999,389.06,0.134,2788.13037109375,2805.2945556640625,2900.926376953125,47.09906191788107,2996.489502051495,2614.09960927663,382.3898927748651,-0.018561632262502403,-0.018736061187832238,86691695.42857143,-34.312027349488744,-38.39917495559572
2021-04-22,2735.4717697381097,2754.8722504137195,2716.0712890625,2716.0712890625,118813822,0.18135999,389.06,0.134,2791.82568359375,2793.6533935546877,2898.9220166015625,50.5167539827439,2976.1900032635826,2611.1167838457927,365.0732194177899,-0.0070921555390462965,-0.007117424418904404,86495577.85714285,-37.70822229655778,-38.26098442378813
2021-04-23,2716.0711979537473,2767.805753462334,2709.604313387832,2748.4052734375,120513461,0.18135999,389.06,0.134,2782.5873674665177,2785.2075927734377,2895.5436962890626,57.236118157861405,2959.0769804892334,2611.338205057642,347.7387754315914,0.011904689138759972,0.011834385737068931,87492980.85714285,-37.359986281622696,-38.080784795355044
2021-04-26,2741.9388431674365,2748.405728804813,2670.803795848065,2677.2705078125,157367288,0.18135999,389.06,0.134,2757.643868582589,2770.0477661132813,2890.3637939453124,47.115395085781714,2923.9602048034376,2616.135327423125,307.8248773803125,-0.025882196600514384,-0.026223034604474296,97649424.85714285,-42.33596516557236,-38.93182086939851
2021-04-27,2716.071554683334,2716.071554683334,2683.7373012798794,2696.6708984375,146082083,0.18135999,389.06,0.134,2741.9386858258927,2755.857958984375,2885.19302734375,48.598135786353374,2876.9093314231623,2634.8065865455874,242.10274487757488,0.007246331877331036,0.007220203362490984,107876050.14285715,-44.20445347019859,-39.986347389558524
2021-04-28,2696.6709053187483,2729.005158804712,2670.8037109375,2670.8037109375,126586116,0.18135999,389.06,0.134,2718.8428780691966,2747.3207763671876,2879.126044921875,38.541687557652615,2867.002544327959,2627.639008406416,239.3635359215432,-0.009592267085682504,-0.009638569212418423,117076121.85714285,-47.22809369780953,-41.434696651208725
2021-04-29,2709.6045835214622,2716.071468732093,2677.270331141239,2690.2041015625,124711354,0.18135999,389.06,0.134,2704.9853515625,2742.9109008789064,2873.952236328125,40.40405427012294,2864.2586419226213,2621.5631598351915,242.6954820874298,0.00726387736603451,0.007237622473720515,120861161.57142857,-47.511221191547065,-42.6500015592764
2021-04-30,2683.7369276463874,2690.203812161337,2619.068603515625,2619.068603515625,257497837,0.18135999,389.06,0.134,2688.3563406808034,2738.4172607421874,2867.86087890625,41.666643725668884,2871.180750282019,2605.653771202356,265.52697907966285,-0.02644241676888337,-0.026798305193879757,150224565.85714287,-52.86623293321145,-44.69324783406341
2021-05-03,2625.535667123039,2632.002378406183,2586.734531059558,2593.201416015625,124235705,0.18135999,389.06,0.134,2670.8035016741073,2735.4718017578125,2860.7470166015623,42.10523805813432,2878.5135485475844,2592.4300549680406,286.08349357954376,-0.009876483367132094,-0.009925579360292225,150999120.57142857,-58.522770104792016,-47.45915228820914
2021-05-04,2599.66852033778,2632.0026005006957,2593.2016348360216,2625.535888671875,84287635,0.18135999,389.06,0.134,2653.250732421875,2730.945031738281,2852.7643505859373,32.098818944489196,2882.0735329683225,2579.81653050824,302.25700246008273,0.012468939919804134,0.01239184290560428,145824002.57142857,-59.70821570989301,-49.90896497254592
2021-05-05,2657.869876176565,2670.8036467291863,2638.4693940205643,2644.936279296875,117321536,0.18135999,389.06,0.134,2648.6315569196427,2727.38828125,2845.1696923828126,29.487147839553145,2883.2643664781867,2571.5121960218135,311.7521704563733,0.0073891165261557035,0.007361950743315531,140103180.85714287,-58.40893861890481,-51.6089597018177
2021-05-06,2670.803888912933,2670.803888912933,2632.002747409582,2657.8701171875,86226199,0.18135999,389.06,0.134,2643.0885881696427,2719.6281127929688,2837.8337109375,34.24657109080998,2872.9759099350213,2566.2803156509162,306.695594284105,0.004890037613330733,0.00487812021462869,131552340.28571428,-55.69359840399102,-52.42588744225237
2021-05-07,2677.270043131438,2677.270043131438,2612.601719000675,2619.068603515625,83358229,0.18135999,389.06,0.134,2635.6978585379466,2709.927868652344,2830.479443359375,27.999981877887762,2862.930882081728,2556.9248552229596,306.00602685876856,-0.014598724527944196,-0.01470633450325634,125376927.85714285,-56.026787663521645,-53.146067486506226
2021-05-10,2619.068603515625,2644.935967902512,2619.068603515625,2619.068603515625,81377755,0.18135999,389.06,0.134,2625.53564453125,2704.75439453125,2823.12517578125,30.882313750546345,2862.8737510841356,2546.6350379783644,316.23871310577124,0.0,0.0,119186413.71428572,-55.64935146898233,-53.64672428300145
2021-05-11,2606.1351901830094,2612.602075580589,2573.80111054098,2580.267822265625,167031505,0.18135999,389.06,0.134,2619.99267578125,2699.2575805664064,2815.2474755859375,31.81818961729317,2866.8655933305286,2531.6495678022843,335.21602552824424,-0.014814725050698141,-0.01492555910272682,106262652.0,-57.814677724326884,-54.48031497126654
2021-05-17,2560.8673717748975,2586.734740015808,2522.06640625,2522.06640625,214824800,0.18135999,389.06,0.134,2609.8305315290177,2684.7072265625,2804.6902587890627,29.16667103532056,2861.0128905885986,2508.401562536402,352.61132805219677,-0.022556346869652022,-0.02281463264050866,119203951.28571428,-63.49514968375615,-56.28328191376446
2021-05-18,2560.8673717748975,2560.8673717748975,2515.599520771538,2522.06640625,127276708,0.18135999,389.06,0.134,2595.0491768973216,2668.216796875,2794.5119091796873,23.880631495374786,2840.3341378630626,2496.0994558869374,344.2346819761251,0.0,0.0,125345247.42857143,-67.22207045329515,-58.471039621670606
2021-05-19,2489.7320013130034,2547.933619738323,2489.7320013130034,2502.665771484375,135307947,0.18135999,389.06,0.134,2574.7248186383927,2653.0197265625,2783.3141015625,27.11864515133699,2827.346718855195,2478.6927342698054,348.6539845853895,-0.007692356837848413,-0.007722095620425436,127914734.71428572,-70.9235881263653,-60.96154932260955
2021-05-20,2483.2649609752375,2541.4663980184628,2470.33119251703,2509.13232421875,164832677,0.18135999,389.06,0.134,2553.4765625,2636.8526245117187,2773.3822412109375,24.5613732963875,2800.7679682504,2472.9372807730374,327.8306874773625,0.0025838658953407645,0.002580533453013265,139144231.57142857,-72.4995412062126,-63.26914769933016
2021-05-21,2534.99984679731,2554.400502033171,2496.19888367144,2515.599365234375,121124632,0.18135999,389.06,0.134,2538.695242745536,2623.272253417969,2763.4534375,27.77777389264621,2779.5658965393086,2466.978610296629,312.5872862426795,0.0025774013403772056,0.00257408553775656,144539432.0,-72.39216737058723,-65.09375163358158
2021-05-24,2567.334200773753,2625.5358214536395,2528.5332361024502,2612.60205078125,147190132,0.18135999,389.06,0.134,2537.7714494977677,2617.128771972656,2755.9698388671877,40.90910650801449,2764.2426794080984,2470.0148645372137,294.2278148708847,0.03856046669730229,0.03783558767253055,153941200.14285713,-63.74495463670746,-64.82399223420676
2021-05-25,2632.0026005006957,2677.270451667128,2612.602117668359,2625.535888671875,168676803,0.18135999,389.06,0.134,2544.2383161272323,2612.602001953125,2750.6392822265625,50.87725224136955,2752.2806620052647,2472.9233419009856,279.3573201042791,0.004950557964523261,0.004938344245672724,154176242.7142857,-55.21187548770149,-62.90156888490571
2021-05-27,2677.270415606448,2709.6046690067847,2554.400634765625,2554.400634765625,622692705,0.18135999,389.06,0.134,2548.857491629464,2602.9017700195313,2743.2545654296873,45.31253870966314,2729.1730643834762,2476.6304756555865,252.54258872788978,-0.02709361323650905,-0.027467412356364535,212443086.2857143,-53.5718266029362,-61.03562042851181
2021-05-28,2612.6019597465975,2696.6707714960667,2599.668363197805,2632.00244140625,274099434,0.18135999,389.06,0.134,2564.5626395089284,2600.6383666992188,2738.05333984375,50.70419389623776,2722.854541853242,2478.4221915451953,244.4323503080468,0.03037965367861939,0.02992733013128392,233417761.42857143,-45.485925361740556,-57.92568141515756
2021-05-31,2670.80350501359,2767.805910646545,2657.869735147248,2754.872314453125,326538660,0.18135999,389.06,0.134,2600.5921456473216,2603.5484375,2735.4358056640626,59.77009050080563,2737.5918414881376,2469.5050335118626,268.08680797627494,0.04668303916208649,0.045626153641257106,260736434.7142857,-28.83087411362567,-52.10671995485119
2021-06-02,2813.0737578328976,2832.474412632411,2735.471833326534,2754.872314453125,312257333,0.18135999,389.06,0.134,2635.6978585379466,2607.7518676757813,2730.9239111328125,58.82349283326271,2755.2706655156503,2460.2330698359124,295.03759567973793,0.0,0.0,281797099.85714287,-15.453487818223493,-44.77607352752565
2021-06-03,2761.339325447577,2819.540771484375,2729.005072978513,2819.540771484375,173444725,0.18135999,389.06,0.134,2679.1180594308034,2614.218701171875,2728.3368359375,67.41575416621806,2786.258047862212,2442.179354481538,344.07869338067394,0.023474212104849457,0.02320293000779608,289271398.85714287,0.3622158267435225,-35.74841565667182
2021-06-04,2832.474545003002,2838.941256565461,2774.2729252303593,2806.607177734375,138144236,0.18135999,389.06,0.134,2706.833077566964,2623.5956298828123,2724.35447265625,65.9340978451985,2815.987537123748,2431.2037226418765,384.78381448187156,-0.004587127762366361,-0.004597680917735237,287979128.0,11.71756914315074,-26.255218696707306
2021-06-07,2806.6068871849147,2813.0735980779177,2722.5379088467507,2748.4052734375,152755788,0.18135999,389.06,0.134,2724.3858468191966,2631.355822753906,2720.3446875,63.82975305177851,2830.9706072426325,2431.7410382651797,399.2295689774528,-0.020737460075855085,-0.020955500876988078,285704697.28571427,15.837792975421053,-17.83661636228164
2021-06-08,2767.8058463064867,2767.8058463064867,2709.604404279657,2716.0712890625,108888570,0.18135999,389.06,0.134,2747.4816545758927,2635.8825927734374,2716.1933837890624,66.66663870010649,2839.0168761007353,2432.7483094461395,406.2685666545958,-0.011764634818415609,-0.01183438573706884,212304106.57142857,16.306051720357573,-11.008082745753796
2021-06-09,2651.4030236963063,2761.3393800616996,2651.4030236963063,2729.005126953125,107433795,0.18135999,389.06,0.134,2761.339181082589,2640.08603515625,2711.795595703125,67.39128561263185,2847.444488906891,2432.7275814056093,414.71690750128164,0.0047619655429180785,0.004750663251547628,188494729.57142857,17.518856304156543,-5.302694935771729
2021-06-10,2767.8059759223784,2793.6733425921952,2754.872379423933,2780.73974609375,106984877,0.18135999,389.06,0.134,2765.0345284598216,2646.2295166015624,2708.4325,72.16493801975119,2862.878932729256,2429.5801004738687,433.2988322553874,0.018957318412364366,0.018779867605125615,157129903.42857143,22.39639240462884,0.2371225323083852
2021-06-11,2813.0737553495155,2813.0737553495155,2767.805908203125,2767.805908203125,57809408,0.18135999,389.06,0.134,2766.8821847098216,2653.6663818359375,2705.4421923828127,70.40814871930333,2876.5128334190576,2430.8199302528174,445.6929031662403,-0.004651222002632127,-0.00466207259443882,120780199.85714285,24.930835131334334,5.175865052113575
2021-06-14,2800.1398913829953,2813.073486328125,2767.8056435108138,2813.073486328125,133363443,0.18135999,389.06,0.134,2765.9582868303573,2663.3666259765623,2702.0943212890625,72.11534901130207,2896.523132546389,2430.2101194067354,466.3130131396538,0.01635504064459048,0.016222737566387622,115054302.42857143,30.24348640432254,10.189389322555368
2021-06-15,2813.073599835316,2813.073599835316,2722.537910547589,2735.4716796875,200713646,0.18135999,389.06,0.134,2755.796072823661,2671.126818847656,2697.1944140625,59.40592171827703,2902.9655147526014,2439.2881229427107,463.67739180989065,-0.027586128488210182,-0.027973771409717716,123992789.57142857,27.87070739724868,13.725652937494031
2021-06-16,2683.7371107088757,2696.6707069480876,2593.201416015625,2593.201416015625,481002668,0.18135999,389.06,0.134,2733.624093191964,2674.6835693359376,2692.2274951171876,47.93386469958849,2898.952656623994,2450.4144820478814,448.5381745761124,-0.05200940836942902,-0.053410701216688804,170885201.0,14.344882783724188,13.849498906740063
2021-06-17,2573.8011734736124,2632.0026224561234,2541.4669193680356,2606.13525390625,336253477,0.18135999,389.06,0.134,2717.9189453125,2678.88701171875,2688.78216796875,53.57142495884379,2894.079682406582,2463.6943410309177,430.3853413756642,0.004987594797205341,0.004975197949489812,203365902.0,4.616011447779783,12.002801414948006
2021-06-18,2625.5357872110694,2625.5357872110694,2528.533203125,2528.533203125,325605954,0.18135999,389.06,0.134,2689.280099051339,2680.180383300781,2685.17400390625,42.85715248710927,2891.183672004156,2469.1770945974063,422.0065774067498,-0.029776678192328987,-0.030229005315559113,234533353.2857143,-9.24940474894629,7.752360182169149
2021-06-21,2509.1326309774986,2567.3340751362507,2496.1988609380483,2547.93359375,159544775,0.18135999,389.06,0.134,2656.0220772879466,2682.1204467773437,2683.0904638671873,33.33333333258163,2887.13024893693,2477.1106446177573,410.0196043191727,0.007672586858271435,0.007643302260750012,242041910.14285713,-18.459606736421847,2.5099667984509497
2021-06-22,2547.9337184381016,2632.0025331169013,2534.999947765712,2612.60205078125,132832794,0.18135999,389.06,0.134,2633.85009765625,2686.9705810546875,2681.0210791015625,39.62265091656396,2879.6092670615544,2494.3318950478206,385.27737201373384,0.025380746652848174,0.02506400376525074,252759536.7142857,-20.306473752761576,-2.0533213117915556
2021-06-23,2619.068807948203,2632.0024043147287,2547.93359375,2547.93359375,178751767,0.18135999,389.06,0.134,2595.972970145089,2683.737158203125,2677.6583251953125,30.18867454069685,2883.664727178356,2483.8095892278943,399.85513795046154,-0.024752509480696516,-0.02506400376525086,259243583.0,-26.680773842098006,-6.978811817852846
2021-06-24,2586.734707663205,2593.2015930607845,2560.8673397458206,2580.267822265625,55421157,0.18135999,389.06,0.134,2573.8009905133927,2681.4737548828125,2673.0022119140626,33.94495031468216,2885.1651942735743,2477.7823154920507,407.3828787815237,0.012690373326424087,0.012610525362884597,238487513.14285713,-28.791460539425316,-11.34134156216734
2021-06-25,2606.1351901830094,2612.602075580589,2580.267822265625,2580.267822265625,83150216,0.18135999,389.06,0.134,2571.9533342633927,2682.7671142578124,2668.3460986328123,37.000016987927914,2883.3662532370586,2482.1679752785662,401.1982779584923,0.0,0.0,181651448.57142857,-30.117024640870568,-15.096478177907986
2021-06-28,2573.8008021753913,2580.267513125263,2541.466552734375,2541.466552734375,155357663,0.18135999,389.06,0.134,2562.7149483816966,2678.2403198242187,2664.72466796875,36.63365485352111,2887.559531342997,2468.92110830544,418.638423037557,-0.015037690737537579,-0.01515190325032077,155809189.42857143,-33.90761602608063,-18.858705747542515
2021-06-29,2496.1990380090892,2528.533291728462,2496.1990380090892,2522.06640625,133952393,0.18135999,389.06,0.134,2561.7911202566966,2666.6000244140623,2661.3619140625,34.31372004645523,2883.7232868163824,2449.4767620117423,434.2465248046401,-0.007633445525183968,-0.0076627293901878595,128430109.28571428,-38.03863103574167,-22.694690805182347
2021-06-30,2522.066227344024,2567.3340751362507,2515.599342324299,2547.93359375,124133954,0.18135999,389.06,0.134,2561.7911202566966,2656.2530883789063,2656.0591162109376,31.632636550580614,2875.378368807382,2437.127807950431,438.25056085695087,0.010256346714700992,0.010204107277623957,123371420.57142857,-38.77821323948456,-25.91139529204279
2021-07-01,2547.93359375,2567.3340751362507,2528.5331123637493,2547.93359375,105240907,0.18135999,389.06,0.134,2552.5527692522323,2642.6727294921875,2649.9802880859374,32.291658882710564,2852.663803486171,2432.681655498204,419.98214798796744,0.0,0.0,119429722.42857143,-38.91574102601271,-28.512264438836777
2021-07-02,2586.734707663205,2606.1351901830094,2567.3342251434005,2580.267822265625,93832940,0.18135999,389.06,0.134,2557.171944754464,2631.35576171875,2645.4535009765623,30.851091173744862,2828.1273829772053,2434.5841404602943,393.54324251691105,0.012690373326424087,0.012610525362884597,107298461.42857143,-36.00063783157884,-30.00993911738519
2021-07-05,2541.4668890124485,2560.8673717748975,2509.1328089660133,2522.06640625,93466744,0.18135999,389.06,0.134,2548.8574567522323,2620.038818359375,2639.245341796875,31.868154206264535,2814.486861922054,2425.590774796696,388.89608712535755,-0.022556346869652022,-0.02281463264050866,112733545.28571428,-37.94930939466121,-31.597813172840397
2021-07-06,2554.400502033171,2554.400502033171,2515.599365234375,2515.599365234375,60849751,0.18135999,389.06,0.134,2539.6191057477677,2610.0152221679687,2633.813193359375,41.42857296821671,2804.2877448847175,2415.74269945122,388.54504543349776,-0.002564183480497917,-0.002567476629655761,109547764.57142857,-39.5594649237396,-33.19014352302024
2021-07-07,2534.9996228834652,2547.9333918982798,2463.8644143207175,2470.331298828125,163599005,0.18135999,389.06,0.134,2529.4569266183034,2597.0815307617186,2628.5103857421873,35.99996576984829,2792.4386966071233,2401.724364916314,390.71433169080956,-0.01799494268914814,-0.018158820629881653,110725099.14285715,-43.98129047979819,-35.34837291437583
2021-07-08,2515.5993679828202,2522.0662530685063,2470.331519728872,2502.665771484375,162349164,0.18135999,389.06,0.134,2526.6854073660716,2583.17783203125,2624.242275390625,47.058816996309375,2762.4152485004793,2403.940415562021,358.47483293845835,0.013089123985754014,0.013004201639111986,114781780.71428572,-44.36508430208278,-37.15171519191722
2021-07-09,2496.198912797354,2502.6657979514302,2444.4641789105967,2457.39794921875,140611578,0.18135999,389.06,0.134,2513.7517438616073,2567.657434082031,2618.42212890625,40.277796711160796,2732.7820389026515,2402.532829261411,330.24920964124067,-0.01808784168521871,-0.01825342644666529,117135727.0,-47.77130079028075,-39.27563231158993
