Date,Open,High,Low,Close,Volume,ROE,EPS,DY,MA7,MA20,MA50,RSI,BB_upper,BB_lower,BB_width,Daily_Return,Log_Return,Volume_MA7,MACD,MACD_signal
2021-09-16,5638.008643329327,5638.008643329327,5552.324621394231,5569.46142578125,58672500,0.22972,466.78,0.0546,5584.7626953125,5614.446044921875,5404.177333984375,49.18028192303264,5686.644562223214,5542.247527620536,144.3970346026781,0.0007696434783639461,0.0007693474547007689,59221642.85714286,41.34270752179145,59.90749436084773
2021-09-17,5560.892938344757,5599.450747624497,5552.324536282592,5586.59814453125,117540000,0.22972,466.78,0.0546,5594.554966517857,5611.01865234375,5412.1459375,46.086910845053815,5681.571435362471,5540.4658693250285,141.10556603744226,0.003076907700747089,0.003072183707960237,64886214.28571428,37.898507821602834,55.50569705299875
2021-09-20,5629.440365176538,5646.577169941154,5578.029950882688,5642.29296875,73157500,0.22972,466.78,0.0546,5596.391043526785,5610.80439453125,5421.05708984375,52.80004303482388,5680.927205300561,5540.68158376194,140.24562153862098,0.009969362889161726,0.009919996619982682,59612428.571428575,39.21106089649311,52.24676982169762
2021-09-21,5578.03036071119,5599.451368240803,5543.756748663809,5560.8935546875,57115500,0.22972,466.78,0.0546,5592.718959263393,5606.091772460937,5429.1970703125,44.68085106279426,5676.335676819251,5535.847868102624,140.48780871662711,-0.014426654998833444,-0.014531731007340613,61845571.428571425,33.299164196376296,48.45724869663336
2021-09-22,5569.462160624047,5638.0093872163425,5569.462160624047,5616.58837890625,68722000,0.22972,466.78,0.0546,5592.718959263393,5604.163891601563,5438.3652734375,51.00670986817198,5670.760882795042,5537.566900408084,133.19398238695794,0.010015445120650224,0.009965622934907192,67387428.57142857,32.73075060323481,45.31194907795365
2021-09-23,5616.58729659895,5646.57670245417,5608.018894926031,5638.00830078125,60998500,0.22972,466.78,0.0546,5597.002999441965,5605.020678710937,5445.391357421875,48.59146903190828,5672.950346933865,5537.0910104880095,135.85933644585566,0.003813689099141593,0.0038064354231965554,68674285.71428572,33.62112402765979,42.97378406789488
2021-09-24,5569.46154850038,5642.29296875,5569.46154850038,5642.29296875,60539500,0.22972,466.78,0.0546,5608.019391741072,5608.233813476562,5454.64521484375,50.72459578691807,5676.8637840597075,5539.603842893417,137.25994116629045,0.0007599612735860184,0.0007596726492369714,70963642.85714285,34.27736020638167,41.234499295592244
2021-09-27,5642.2925016177105,5650.86090329063,5616.58729659895,5638.00830078125,55052500,0.22972,466.78,0.0546,5617.811802455357,5608.876416015625,5464.7558984375,50.72459578691807,5678.4082921915115,5539.344539839739,139.06375235177256,-0.0007593841710241689,-0.0007596726492368745,70446500.0,34.059083298114274,39.79941609609665
2021-09-28,5603.7349486555795,5620.871752779908,5569.461340406921,5586.59814453125,80186000,0.22972,466.78,0.0546,5617.811802455357,5607.591162109375,5471.69630859375,56.4515091282925,5677.803290910253,5537.379033308496,140.42425760175684,-0.009118496019751565,-0.009160323970745848,65110214.28571428,29.39883583952087,37.7193000447815
2021-09-29,5586.597890743731,5638.00830078125,5582.3136899072715,5638.00830078125,74079000,0.22972,466.78,0.0546,5617.19970703125,5608.2337646484375,5479.7505859375,50.90903627601333,5679.352184274449,5537.115345022426,142.23683925202386,0.009202408141764318,0.009160323970745793,65241857.14285714,29.51371042792198,36.0781821214096
2021-09-30,5655.145731026785,5997.8818359375,5650.861529715401,5997.8818359375,156848000,0.22972,466.78,0.0546,5679.626604352678,5627.941064453125,5496.801708984375,76.0869982636635,5816.0409961623845,5439.841132743866,376.19986341851836,0.06382990516462761,0.06187551457283128,79489357.14285715,57.97523366004134,40.45759242913595
2021-10-01,5912.198370758599,5912.198370758599,5749.39870547684,5792.24072265625,103954500,0.22972,466.78,0.0546,5704.719796316965,5634.79580078125,5509.654326171875,59.111134073652316,5836.565365355564,5433.026236206937,403.53912914862667,-0.03428562264249868,-0.03488716410362419,84522571.42857143,63.209042156671785,45.00788237464312
2021-10-04,5775.104008115572,5963.60888671875,5775.104008115572,5963.60888671875,74719000,0.22972,466.78,0.0546,5751.234165736607,5651.289990234375,5523.44947265625,65.77949964599729,5900.943552305229,5401.6364281635215,499.3071241417074,0.029585815277358263,0.029156600279234432,86482642.85714285,80.25966825837168,52.05823955138884
2021-10-05,5920.765963176071,5950.75537109375,5877.923951865101,5950.75537109375,54986500,0.22972,466.78,0.0546,5795.300223214285,5667.355737304688,5539.04396484375,67.57809126091195,5950.232956892519,5384.478517716857,565.7544391756619,-0.002155325050511858,-0.0021576511064205837,85689357.14285715,91.67842913425284,59.98227746796164
2021-10-06,5980.745223276463,6152.11328125,5972.176820377786,6152.11328125,174312000,0.22972,466.78,0.0546,5868.743791852678,5699.0587890625,5559.179716796875,72.51656091428585,6046.285213165281,5351.83236495972,694.4528482055612,0.03383736981263952,0.033277481136383055,102726428.57142857,115.64272260634789,71.11436649563889
2021-10-07,6147.828677726191,6147.828677726191,6066.428855512395,6134.97607421875,107263500,0.22972,466.78,0.0546,5947.08349609375,5724.3355712890625,5578.972724609375,71.19203823357807,6120.391986653436,5328.279155924689,792.1128307287472,-0.0027855805392075217,-0.0027894674886295894,106594642.85714285,131.73322977878524,83.23813915226816
2021-10-08,6169.250096450617,6254.934125567987,6147.829089171275,6246.36572265625,94643500,0.22972,466.78,0.0546,6033.99169921875,5757.323950195312,5601.42193359375,72.38094135339321,6210.817399824301,5303.830500566323,906.9868992579777,0.01815649272139752,0.01799363197327864,109532428.57142857,151.72430302538032,96.9353719268906
2021-10-11,6203.523372889387,6246.365385133098,6194.9549704406445,6216.3759765625,47201000,0.22972,466.78,0.0546,6065.205147879465,5787.313330078125,5622.24314453125,75.24746665381845,6279.313002914676,5295.313657241573,983.9993456731027,-0.004801151169387063,-0.004812713719542046,93868571.42857143,163.26542849571524,110.20138324065553
2021-10-12,6216.375215123911,6272.06982421875,6207.8068137247055,6272.06982421875,91067000,0.22972,466.78,0.0546,6133.752162388393,5820.5158203125,5645.377822265625,75.24744803265648,6349.784855688636,5291.246784936365,1058.5380707522709,0.008959214800750681,0.008919319147914825,92027500.0,174.88986019011463,123.13907863054736
2021-10-13,6340.618108907807,7068.932351147218,6340.618108907807,6447.72314453125,210893300,0.22972,466.78,0.0546,6202.911342075893,5864.64306640625,5672.196923828125,77.87606811095422,6448.612170294882,5280.673962517618,1167.9382077772643,0.02800563852689253,0.027620651966270126,111480971.42857143,196.01650475977112,137.71456385639212
2021-10-14,6511.985685483871,6769.037752016128,6511.985685483871,6640.51171875,138811900,0.22972,466.78,0.0546,6301.447963169643,5918.195581054688,5699.701484375,80.4177042211118,6579.506419845034,5256.884742264342,1322.6216775806915,0.029900256245069645,0.029461958955364975,123456028.57142857,225.7140583658711,155.3144627582879
2021-10-15,6683.353170955882,6747.616182215073,6383.45911841299,6554.8271484375,142378200,0.22972,466.78,0.0546,6358.978515625,5966.60703125,5725.920771484375,76.61686943950357,6666.35084055101,5266.863221948989,1399.487618602021,-0.012903308350554199,-0.012987279149925117,118894057.14285715,239.57389608514222,172.16634942365877
2021-10-18,6554.828180154693,6576.249187279381,6404.881130281873,6447.72314453125,116644300,0.22972,466.78,0.0546,6403.656668526785,6006.8785400390625,5746.913359375,74.21685846929613,6720.601744315479,5293.155335762646,1427.4464085528325,-0.016339714454832066,-0.01647467980543973,120234171.42857143,239.15864730760495,185.564809000448
2021-10-19,6404.880751953125,6447.722763671875,6297.77572265625,6426.3017578125,134601200,0.22972,466.78,0.0546,6429.36181640625,6050.148950195313,5769.8766796875,72.54900043659237,6754.902810785387,5345.395089605238,1409.507721180149,-0.0033223180087871285,-0.0033278491614928325,125942414.28571428,234.3990267059562,195.33165254154966
2021-10-21,6426.3016984269425,6469.143709749789,6297.775664458404,6340.61767578125,106120100,0.22972,466.78,0.0546,6447.110630580357,6086.350415039063,5790.44083984375,61.62788347590362,6771.440790868839,5401.260039209286,1370.1807516595527,-0.013333342451135821,-0.013423029573156765,134359428.57142857,221.16356781948343,200.4980355971364
2021-10-22,6383.460123157184,6469.144151655938,6362.039116032495,6447.72314453125,96730700,0.22972,466.78,0.0546,6472.203962053572,6126.836157226562,5811.433427734375,73.83171298505972,6795.881762045104,5457.790552408021,1338.091209637083,0.016891961355610885,0.01675087873464964,135168528.57142857,216.8175497566408,203.7619384290373
2021-10-25,6340.618108907807,6447.72314453125,6340.618108907807,6447.72314453125,60329800,0.22972,466.78,0.0546,6472.203962053572,6167.107666015625,5832.426015625,70.10669589034241,6809.79201516097,5524.42331687028,1285.3686982906893,0.0,0.0,113659457.14285715,210.94169458197302,205.19788965962445
2021-10-26,6511.986165905316,6511.986165905316,6426.302137406561,6447.72314453125,70103000,0.22972,466.78,0.0546,6444.662737165178,6207.593408203125,5851.5335546875,70.86329548930554,6810.738162078393,5604.448654327858,1206.2895077505345,0.0,0.0,103843900.0,203.9342103900599,204.94515380571156
2021-10-27,6490.565490313024,6490.565490313024,6362.039440999894,6383.46044921875,57067000,0.22972,466.78,0.0546,6420.181780133928,6247.4365234375,5869.184482421875,60.97561314530589,6778.872848104819,5716.000198770181,1062.8726493346385,-0.009966726838605888,-0.010016727164346316,91656585.71428572,190.9936107801268,202.15484520059462
2021-10-28,6297.775771318856,6362.0387893935385,6297.775771318856,6319.19677734375,75271900,0.22972,466.78,0.0546,6401.820870535715,6281.495947265625,5882.465498046875,58.3657511615989,6729.1947610905645,5833.797133440685,895.3976276498797,-0.01006721548386269,-0.010118232586576587,85746242.85714285,173.55195223781266,196.43426660803823
2021-10-29,6383.460826452759,6404.8818359375,6319.197797998537,6404.8818359375,60639200,0.22972,466.78,0.0546,6398.760881696428,6301.845947265625,5897.46021484375,57.370535837192605,6731.917482540528,5871.774411990722,860.143070549806,0.01355948574049104,0.01346837856739154,75180242.85714285,164.7443104501699,190.09627537646458
2021-11-01,6469.143709749789,6469.143709749789,6340.61767578125,6340.61767578125,38593400,0.22972,466.78,0.0546,6398.760881696428,6329.264794921875,5911.1696484375,55.598435719169686,6686.2513474482375,5972.278242395513,713.9731050527243,-0.010033621509715762,-0.010084297551118377,65533571.428571425,150.83982265023496,182.24498483121866
2021-11-02,6319.1975967198205,6362.039614324701,6212.092552707621,6254.9345703125,90535400,0.22972,466.78,0.0546,6371.219656808035,6343.831079101563,5923.33677734375,49.24819004687344,6659.363828304418,6028.298329898707,631.065498405711,-0.01351336886247323,-0.013605505423227991,64648528.571428575,131.3919013148834,172.07436812795163
2021-11-03,6254.933866124575,6340.617891687925,6212.091853342899,6297.77587890625,61621500,0.22972,466.78,0.0546,6349.798618861607,6361.182104492187,5936.189375,42.553186329311444,6618.498521519018,6103.865687465356,514.632834053662,0.006849201716207398,0.006825852489211758,64833057.14285714,118.0751225916465,161.2745190206906
2021-11-04,6362.0387893935385,6404.880801443326,6319.19677734375,6319.19677734375,61081400,0.22972,466.78,0.0546,6331.437709263393,6369.536279296875,5949.470390625,30.76926673632684,6608.464988263551,6130.607570330199,477.8574179333518,0.0034013434027158063,0.0033955719177429736,63544257.14285714,108.00495312439125,150.62060584143074
2021-11-05,6404.881457437605,6404.881457437605,6319.197424562185,6383.46044921875,43120400,0.22972,466.78,0.0546,6331.437709263393,6381.960498046875,5964.7221484375,39.47378365940516,6593.844814210229,6170.076181883521,423.76863232670803,0.010169594987990305,0.010118232586576494,61551885.71428572,104.01084029392678,141.29865273192996
2021-11-08,6426.301922184406,6511.985947813531,6383.459909369843,6490.56494140625,85441700,0.22972,466.78,0.0546,6355.918875558035,6394.170458984375,5982.972841796875,52.63156000370167,6601.244509000722,6187.096408968027,414.14810003269486,0.01677843750102781,0.01663923443401487,63004714.28571428,108.24018898821942,134.68695998318788
2021-11-09,6511.9864871742675,6576.24951171875,6490.565478992773,6576.24951171875,101785800,0.22972,466.78,0.0546,6380.399972098215,6412.164135742188,6001.99470703125,58.53660706101166,6616.714914820848,6207.613356663527,409.10155815732105,0.01320140405126824,0.01311502490366913,68882800.0,117.15551122106172,131.18067023076264
2021-11-10,6576.248152190564,6576.248152190564,6490.564137178309,6554.8271484375,47503900,0.22972,466.78,0.0546,6411.001325334822,6426.302001953125,6020.845185546875,63.15780633636107,6629.1623815524545,6223.4416223537955,405.7207591986589,-0.0032575350498906808,-0.0032628523678980086,70155728.57142857,121.09643827881791,129.1638238403737
2021-11-11,6597.6705199002445,6640.5125362632325,6511.9864871742675,6576.24951171875,55790000,0.22972,466.78,0.0546,6456.903459821428,6432.7283203125,6039.86705078125,58.823501804988354,6646.305878583403,6219.150762041597,427.1551165418059,0.0032681812649104636,0.0032628523678979496,65192100.0,124.512949274952,128.23364892728938
2021-11-12,6640.512208653447,6640.512208653447,6447.72314453125,6447.72314453125,52590100,0.22972,466.78,0.0546,6478.324497767857,6423.088891601563,6056.746796875,49.999999999183046,6613.30514305471,6232.8726401484155,380.43250290629476,-0.019544022312180886,-0.0197375321733377,63901900.0,115.51793629941585,125.69050640171469
2021-11-15,6533.406787109375,6533.406787109375,6426.3017578125,6426.3017578125,67344200,0.22972,466.78,0.0546,6493.625209263393,6416.662622070313,6072.169912109375,48.78047288808758,6596.542682343564,6236.782561797062,359.76012054650164,-0.0033223180087871285,-0.0033278491614928325,64796585.71428572,105.44528917236403,121.64146295584456
2021-11-16,6340.618807483277,6404.8818359375,6276.355779029055,6404.8818359375,98616900,0.22972,466.78,0.0546,6496.685407366072,6414.520556640625,6087.593046875,51.28206776628945,6593.862766060919,6235.178347220331,358.6844188405885,-0.003333164653987808,-0.0033387320220384605,72724657.14285715,94.64324663923344,116.24181969252234
2021-11-17,6447.866549350248,6512.34521484375,6383.387883856745,6512.34521484375,61968100,0.22972,466.78,0.0546,6499.796875,6418.822729492187,6105.251142578125,60.991541718026504,6603.406429864809,6234.239029119565,369.16740074524387,0.01677835464555777,0.0166391529457866,69371285.71428572,93.67412961988066,111.728281677994
2021-11-18,6383.387908110747,6447.86657384924,6361.89501953125,6361.89501953125,78839600,0.22972,466.78,0.0546,6469.1748046875,6419.8865966796875,6122.127998046875,47.72167930618668,6602.8102356648915,6236.9629576944835,365.84727797040796,-0.02310230651925138,-0.02337334738575867,66093257.14285714,79.84561347301042,105.3517480369973
2021-11-19,6383.3876953125,6404.880583175505,6340.401919586489,6383.3876953125,68203700,0.22972,466.78,0.0546,6444.683454241072,6416.66982421875,6137.206943359375,52.37448514743767,6599.794957149306,6233.544691288194,366.250265861112,0.0033783449295008428,0.003372651142383638,69050371.42857143,69.81589987641019,98.24457840487989
2021-11-22,6383.388729031668,6469.360294405832,6361.895837688127,6426.37451171875,66328300,0.22972,466.78,0.0546,6423.272739955357,6415.602392578125,6154.002470703125,59.99159941644404,6598.213542308251,6232.991242847998,365.22229946025254,0.006734169763465303,0.006711596526934215,70555842.85714285,64.59138711516971,91.51394014693786
2021-11-23,6361.895837688127,6447.8674030622915,6361.895837688127,6426.37451171875,43477500,0.22972,466.78,0.0546,6420.222935267857,6414.5349609375,6170.198193359375,57.88872101798271,6596.60432867001,6232.46559320499,364.13873546501964,0.0,0.0,69254042.85714285,59.76202370262854,85.16355685807599
2021-11-24,6512.346077092914,6512.346077092914,6383.388729031668,6426.37451171875,35181400,0.22972,466.78,0.0546,6420.233328683035,6416.6806640625,6186.565283203125,56.75213422712076,6598.218787367413,6235.142540757587,363.07624660982583,0.0,0.0,64659357.14285714,55.297285716134866,79.19030262968778
2021-11-25,6404.880583175505,6469.35924676452,6383.3876953125,6383.3876953125,40216100,0.22972,466.78,0.0546,6417.162737165178,6419.890209960938,6202.92947265625,49.99529028500821,6596.370844600366,6243.40957532151,352.961269278856,-0.006689124066433072,-0.006711596526934226,56316385.71428572,47.739955378456216,72.90023317944147
2021-11-26,6361.8951084621995,6404.8808862220785,6232.93777518256,6254.4306640625,113288400,0.22972,466.78,0.0546,6380.317801339285,6412.367651367187,6216.628857421875,35.1344621967001,6603.739733527984,6220.99556920639,382.7441643215934,-0.02020197384293243,-0.020408824316262973,63647857.14285714,30.987754411574315,64.51773742586803
2021-11-29,6254.430576633762,6383.387908110747,6168.459022315773,6361.89501953125,87907900,0.22972,466.78,0.0546,6380.317801339285,6413.4315185546875,6232.134794921875,36.86575362730821,6603.355238419804,6223.507798689571,379.8474397302325,0.0171821163653203,0.01703617317387927,64943328.571428575,26.08232896879963,56.83065573445435
2021-11-30,6297.416441822379,6383.387997342139,6254.4306640625,6254.4306640625,144923700,0.22972,466.78,0.0546,6361.895368303572,6413.406323242188,6244.377548828125,33.34933772094111,6603.418687618962,6223.393958865413,380.0247287535494,-0.016891878149329798,-0.017036173173879367,75903328.57142857,13.369157271468794,48.13835604185725
2021-12-01,6254.431424911708,6404.881665373502,6254.431424911708,6275.92431640625,76538100,0.22972,466.78,0.0546,6340.402483258928,6412.313745117188,6258.6781640625,33.35460467722962,6605.352790217763,6219.274700016613,386.0780902011502,0.003436548184513555,0.003430656746416919,77361871.42857143,4.970933396179134,39.50487151272163
2021-12-02,6340.401774088541,6447.8662109375,6275.923111979167,6447.8662109375,66831000,0.22972,466.78,0.0546,6343.472726004465,6418.747216796875,6275.303720703125,50.007565307492946,6607.24251251642,6230.251921077331,376.99059143908926,0.02739706310379919,0.027028480475598776,80698085.71428572,12.050642078758756,34.01402562592906
2021-12-03,6469.359181342691,6469.359181342691,6318.908967823093,6340.40185546875,63283700,0.22972,466.78,0.0546,6331.19091796875,6416.594287109375,6289.351591796875,45.8365105662532,6607.751373774341,6225.4372004444085,382.3141733299326,-0.016666654045404683,-0.01680710548119964,84712700.0,8.8874379940562,28.98870809955449
2021-12-06,6404.881228077168,6426.374118104272,6318.90966796875,6318.90966796875,56944100,0.22972,466.78,0.0546,6321.979771205357,6408.0115234375,6302.88392578125,45.8332998074558,6600.593564159028,6215.429482715972,385.1640814430557,-0.003389720082404901,-0.0033954781994758013,87102414.28571428,4.593386355112671,24.109643750666127
2021-12-07,6404.881228077168,6426.374118104272,6318.90966796875,6318.90966796875,51258200,0.22972,466.78,0.0546,6331.191057477678,6395.14453125,6316.501953125,39.53490952258167,6574.318766726452,6215.970295773548,358.3484709529039,0.0,0.0,78240957.14285715,1.1767545997563502,19.52306592048417
2021-12-08,6404.880583175505,6426.37347103851,6361.894807449495,6383.3876953125,74775000,0.22972,466.78,0.0546,6334.261439732143,6386.57255859375,6332.437744140625,51.282039332064784,6549.222516791511,6223.922600395988,325.2999163955228,0.010203979916123318,0.01015227077492289,76364828.57142857,3.630042390363087,16.344461214459955
2021-12-09,6361.8954480229595,6404.881228077168,6318.90966796875,6318.90966796875,54886400,0.22972,466.78,0.0546,6343.472726004465,6373.70556640625,6346.055771484375,46.34149584929643,6512.08036084445,6235.33077196805,276.7495888764006,-0.010100910428971432,-0.010152270774922789,63502357.14285714,0.3672196189399983,13.149012895355964
2021-12-10,6297.416080177437,6340.40185546875,6254.430304886123,6340.40185546875,91092400,0.22972,466.78,0.0546,6352.683803013393,6368.339501953125,6352.906171875,44.99992048507619,6502.899733101257,6233.779270804994,269.1204622962632,0.0034012493656849774,0.003395478199475748,65581542.85714286,-0.4788313514791298,10.423444045988946
2021-12-13,6340.402990889876,6361.895882384418,6275.92431640625,6275.92431640625,59977100,0.22972,466.78,0.0546,6328.120675223215,6360.820629882813,6362.57984375,41.86043316986667,6498.5128417580445,6223.128418007581,275.3844237504636,-0.010169314269392382,-0.010221374994399155,64602414.28571428,-6.279742420451839,7.0828067527007885
2021-12-14,6275.92431640625,6340.402990889876,6254.431424911708,6275.92431640625,49763600,0.22972,466.78,0.0546,6318.909598214285,6354.37275390625,6368.82615234375,41.86043316986667,6495.414316890865,6213.331190921635,282.0831259692295,0.0,0.0,62670971.428571425,-10.753051748901271,3.5156350523803765
2021-12-15,6275.92431640625,6340.402990889876,6254.431424911708,6275.92431640625,52477600,0.22972,466.78,0.0546,6312.768833705357,6342.551708984375,6375.32953125,43.902466053311336,6466.431573279179,6218.671844689571,247.75972858960813,0.0,0.0,62032900.0,-14.13523937946502,-0.014539833988702622
2021-12-16,6340.402219582259,6361.8951084621995,6254.4306640625,6254.4306640625,95171400,0.22972,466.78,0.0546,6303.557547433035,6337.178491210938,6377.37587890625,49.9999999990953,6466.718791141898,6207.638191279978,259.08059986191984,-0.0034247787672585517,-0.0034306567464168986,68306214.28571428,-18.338609483488653,-3.679353763888693
2021-12-17,6297.415999348958,6447.8662109375,6275.923111979167,6447.8662109375,107096800,0.22972,466.78,0.0546,6312.768763950893,6340.402416992188,6383.633681640625,55.00000283890172,6477.758566441767,6203.046267542609,274.71229889915776,0.030927762615783116,0.0304591372220157,72923614.28571428,-5.992105290248219,-4.141904069160598
2021-12-20,6318.908967823093,6361.894743114407,6297.416080177437,6340.40185546875,74753000,0.22972,466.78,0.0546,6315.839076450893,6336.103784179688,6385.514404296875,55.00000283890172,6467.377796565736,6204.829771793639,262.54802477209705,-0.016666654045404683,-0.01680710548119964,75761700.0,-4.823287281195917,-4.278180711567662
2021-12-21,6297.416080177437,6361.894743114407,6297.416080177437,6340.40185546875,52386100,0.22972,466.78,0.0546,6315.839076450893,6331.805151367187,6387.994921875,53.846109035782135,6456.076687120591,6207.533615613784,248.54307150680688,0.0,0.0,70232228.57142857,-3.852580438990117,-4.193060657052154
2021-12-22,6383.388555220777,6383.388555220777,6297.4169921875,6297.4169921875,33232000,0.22972,466.78,0.0546,6318.909458705357,6325.357275390625,6388.501865234375,39.39394147933416,6442.124158605994,6208.590392175255,233.53376643073898,-0.006779517175898642,-0.006802602499862321,66411500.0,-6.477143027344937,-4.649877131110711
2021-12-23,6297.417207900792,6318.910099395333,6275.92431640625,6275.92431640625,37136400,0.22972,466.78,0.0546,6318.909458705357,6319.984106445312,6385.065888671875,44.82763753173899,6435.389631928778,6204.5785809618465,230.81105096693136,-0.0034129351459357693,-0.0034187724945367627,64607614.28571428,-10.174126108720884,-5.754726926632745
2021-12-24,6275.92431640625,6318.910099395333,6275.92431640625,6275.92431640625,30802100,0.22972,466.78,0.0546,6318.909458705357,6321.0587890625,6377.774140625,46.42858301852265,6434.273517663593,6207.844060461407,226.4294572021863,0.0,0.0,61511114.28571428,-12.954678367818815,-7.19471721486996
2021-12-27,6275.9238879145405,6318.90966796875,6275.9238879145405,6318.90966796875,20722100,0.22972,466.78,0.0546,6328.120744977678,6318.909521484375,6373.055791015625,49.99999999891436,6430.48023462718,6207.338808341569,223.14142628561058,0.006849246325378644,0.006825896794923261,50875500.0,-11.556511171325837,-8.067076006161136
2021-12-28,6340.402557995854,6361.8954480229595,6297.416777941646,6318.90966796875,39343800,0.22972,466.78,0.0546,6309.698381696428,6322.133471679687,6370.479521484375,44.44446314165918,6429.506617392763,6214.760325966612,214.7462914261505,0.0,0.0,41196500.0,-10.329382898617041,-8.519537384652317
2021-12-29,6318.910099395333,6340.402990889876,6275.92431640625,6275.92431640625,42079500,0.22972,466.78,0.0546,6300.4873046875,6322.133471679687,6367.47197265625,46.153859595539394,6429.506617392763,6214.760325966612,214.7462914261505,-0.006802653277415471,-0.00682589679492325,36528857.14285714,-12.679274742379675,-9.35148485619779
2021-12-30,6318.910099395333,6318.910099395333,6275.92431640625,6275.92431640625,49954700,0.22972,466.78,0.0546,6291.276227678572,6313.536376953125,6366.17810546875,44.00007269770766,6404.855456128218,6222.217297778032,182.63815835018613,0.0,0.0,36181514.28571428,-14.375864936297148,-10.35636087221766
2022-01-03,6297.4169921875,6361.895664462458,6275.924101429181,6297.4169921875,54287400,0.22972,466.78,0.0546,6291.276227678572,6311.387133789062,6363.171982421875,52.17390015824234,6402.065017423934,6220.709250154191,181.3557672697425,0.003424623162689322,0.003418772494536787,39189428.571428575,-13.826759300135564,-11.050440557801242
2022-01-04,6297.416353792757,6404.880796690245,6297.416353792757,6361.89501953125,70624000,0.22972,466.78,0.0546,6303.557756696428,6313.536401367188,6361.455419921875,57.69226736238417,6406.9611183002235,6220.111684434152,186.8494338660712,0.010238805437807308,0.010186743932925568,43973371.428571425,-8.095432084266577,-10.45943886309431
2022-01-05,6404.8818359375,6469.360512138213,6340.403159736787,6404.8818359375,76164900,0.22972,466.78,0.0546,6321.980259486607,6317.835009765625,6360.59859375,60.71432917906441,6419.819941548594,6215.850077982655,203.9698635659388,0.006756920111740117,0.006734194439972104,50453771.428571425,-0.08367261966304795,-8.384285614408057
2022-01-06,6447.8674030622915,6469.360294405832,6383.388729031668,6426.37451171875,63657100,0.22972,466.78,0.0546,6337.332380022322,6319.984350585937,6361.456875,64.28583598975142,6429.332347038381,6210.636354133493,218.69599290488804,0.0033556709291115983,0.0033500532293458123,56587342.85714286,7.908815884951764,-5.125665314536094
2022-01-07,6490.852178436478,6619.809506484885,6447.866402420343,6576.82373046875,143433300,0.22972,466.78,0.0546,6374.17724609375,6332.880053710937,6366.6094140625,61.53854219394657,6491.449317668945,6174.31078975293,317.13852791601494,0.023411212414659266,0.023141373372084658,71457271.42857143,26.08225520184351,1.115918788739827
2022-01-10,6512.345002826892,6576.8236662212175,6490.852115028783,6533.837890625,45351900,0.22972,466.78,0.0546,6411.022042410715,6342.55185546875,6369.18853515625,69.56533763798262,6524.871184480426,6160.232526457074,364.63865802335204,-0.006535957417348359,-0.006557410314937405,71924757.14285715,36.59440128649567,8.211615288290997
2022-01-11,6576.823793881899,6619.8095703125,6555.3309056665985,6619.8095703125,110334600,0.22972,466.78,0.0546,6460.148507254465,6359.746118164063,6374.772373046875,74.07420496007552,6577.104111641071,6142.388124687055,434.71598695401553,0.013157914402935456,0.013072100978042123,80550457.14285715,51.27152265226141,16.823596761085078
2022-01-12,6619.8095703125,6619.8095703125,6576.823793881899,6619.8095703125,62606000,0.22972,466.78,0.0546,6506.20458984375,6376.940380859375,6382.069873046875,80.00003634727656,6619.343009649358,6134.537752069393,484.80525757996475,0.0,0.0,81738828.57142857,62.18640095703813,25.89615760027569
2022-01-13,6619.8095703125,6662.795346743101,6576.823793881899,6619.8095703125,50025200,0.22972,466.78,0.0546,6543.049525669643,6394.1346435546875,6388.510546875,83.33334910769977,6654.48815146095,6133.781135648425,520.7070158125243,0.0,0.0,78796142.85714285,70.02926685443254,34.72277945110706
2022-01-14,6619.809756916799,6748.76708984375,6576.823979274483,6748.76708984375,65898700,0.22972,466.78,0.0546,6592.175990513393,6418.85146484375,6397.101953125,86.6666919073661,6714.789688521033,6122.913241166468,591.8764473545652,0.019480548218422822,0.019293231123449932,77329542.85714285,85.66311757021776,44.91084707492921
2022-01-17,6791.752740675403,6791.752740675403,6619.809633316532,6662.79541015625,63902600,0.22972,466.78,0.0546,6625.950404575893,6429.597924804688,6402.68865234375,74.99999999847333,6744.945475106994,6114.250374502381,630.6951006046129,-0.012738871936605944,-0.012820707100333438,77364614.28571428,90.07750345429122,53.94417835080161
2022-01-18,6684.288450160321,6684.288450160321,6490.852449994911,6598.31689453125,71476300,0.22972,466.78,0.0546,6629.020856584822,6442.493676757813,6404.84369140625,68.57143413381854,6763.526061295668,6121.461292219958,642.0647690757105,-0.009677396896610957,-0.009724527214305771,67085042.85714286,87.36595834546824,60.628534349734934
2022-01-19,6576.824005623982,6641.302672345786,6512.345338902178,6598.31689453125,60389700,0.22972,466.78,0.0546,6638.232142857143,6455.389428710938,6405.2850390625,72.72724143342423,6779.856810409237,6130.922047012638,648.934763396599,0.0,0.0,69233300.0,84.24590495997381,65.35200847178271
2022-01-20,6641.302795606411,6684.28857421875,6555.331238381732,6684.28857421875,59925500,0.22972,466.78,0.0546,6647.443429129465,6474.7330078125,6407.874267578125,75.67565410109897,6805.611164922078,6143.854850702921,661.7563142191575,0.013029334762438394,0.012945183151742876,62032000.0,87.69949108646688,69.82150499471955
